,x,xdot
6.10933,-1.40304,3.4655400000000003
6.13647,-1.3066799999999998,3.6237699999999995
6.16496,-1.2019799999999998,3.71355
6.19516,-1.08935,3.7341800000000003
6.2275,-0.9691709999999999,3.68539
6.26261,-0.841708,3.5667800000000005
6.30135,-0.7070420000000001,3.37685
6.34512,-0.5648989999999999,3.11088
6.39648,-0.41408199999999995,2.75552
6.46208,-0.249246,2.26567
6.55465,-0.0726719,1.54601
6.64723,0.036677,0.815662
6.7469600000000005,0.0787256,0.028245599999999996
6.883769999999999,0.0094988,-1.03521
6.980630000000001,-0.126275,-1.7639099999999999
7.0775,-0.331083,-2.4567200000000002
7.174360000000001,-0.5996229999999999,-3.06704
7.22785,-0.770979,-3.3265800000000003
7.2735,-0.9264530000000001,-3.47025
7.31371,-1.06714,-3.5112099999999997
7.35392,-1.2074200000000002,-3.4463199999999996
7.387389999999999,-1.32049,-3.2938699999999996
7.42086,-1.42676,-3.0392900000000003
7.454330000000001,-1.5227,-2.67559
7.48263,-1.5930600000000001,-2.28274
7.51094,-1.65124,-1.8171
7.53925,-1.69534,-1.28908
7.56755,-1.7237799999999999,-0.7140000000000001
7.595860000000001,-1.7354900000000002,-0.11119100000000001
7.624160000000001,-1.7300099999999998,0.49759899999999996
7.65247,-1.7074799999999999,1.09017
7.68077,-1.66865,1.64593
7.70908,-1.61481,2.14772
7.73738,-1.54769,2.58296
7.765689999999999,-1.46929,2.9443099999999998
7.794,-1.38173,3.2294099999999997
7.8223,-1.2871700000000001,3.4402800000000004
7.85145,-1.1846,3.58554
7.88213,-1.07314,3.66876
7.91482,-0.952702,3.69125
7.950069999999999,-0.82304,3.65469
7.98873,-0.683438,3.56091
8.03208,-0.5321899999999999,3.41076
8.08255,-0.36522899999999997,3.20127
8.14649,-0.169665,2.91284
8.23303,0.0652009,2.5159700000000003
8.319560000000001,0.265868,2.1219900000000003
8.41043,0.439655,1.7000099999999998
8.486839999999999,0.555411,1.32649
8.563239999999999,0.641792,0.93111
8.63965,0.6972550000000001,0.5188149999999999
8.70562,0.719619,0.159736
8.7716,0.7185590000000001,-0.18901700000000002
8.83757,0.695198,-0.514191
8.90355,0.6514800000000001,-0.804509
8.96953,0.589975,-1.05255
9.0355,0.513591,-1.25542
9.10148,0.42528900000000003,-1.4143299999999999
9.171,0.322402,-1.53863
9.245510000000001,0.204123,-1.62952
9.328,0.0670424,-1.68713
9.42683,-0.100984,-1.7036200000000001
9.51688,-0.25314200000000003,-1.66727
9.60692,-0.399456,-1.57151
9.67994,-0.5097079999999999,-1.43921
9.75296,-0.608213,-1.24848
9.82598,-0.6904710000000001,-0.9937040000000001
9.889560000000001,-0.745199,-0.720064
9.95314,-0.7811359999999999,-0.404007
10.0167,-0.795899,-0.0561284
10.0803,-0.787898,0.30943899999999996
10.1439,-0.756497,0.677509
10.2075,-0.701974,1.03477
10.2711,-0.62533,1.3723100000000001
10.3346,-0.5279520000000001,1.68692
10.3997,-0.40833800000000003,1.9876099999999999
10.4692,-0.259484,2.29325
10.5461,-0.07029110000000001,2.62507
10.6314,0.16924,2.99487
10.7166,0.440046,3.35298
10.7811,0.663796,3.57775
10.8297,0.8404010000000001,3.68355
10.8714,0.994915,3.70079
10.9132,1.14822,3.6208400000000003
10.9473,1.26925,3.46357
10.9814,1.38329,3.20872
11.0115,1.4753,2.89535
11.0415,1.5566,2.4969099999999997
11.0716,1.62468,2.0172
11.1017,1.67723,1.46646
11.1278,1.70878,0.9433450000000001
11.1539,1.72628,0.393422
11.1801,1.72924,-0.166876
11.2062,1.7176200000000001,-0.720205
11.2323,1.69182,-1.24969
11.2584,1.65268,-1.7402400000000002
11.2845,1.6013700000000002,-2.17955
11.3107,1.53935,-2.55883
11.3368,1.46827,-2.87299
11.3637,1.38744,-3.12679
11.3915,1.29742,-3.3171699999999995
11.4207,1.1987299999999999,-3.4422099999999998
11.4514,1.0918700000000001,-3.5009
11.4841,0.9772629999999999,-3.49286
11.5194,0.855258,-3.4178699999999997
11.558,0.726089,-3.27514
11.6009,0.5897819999999999,-3.06188
11.6502,0.44593900000000003,-2.77019
11.7096,0.292835,-2.37754
11.7935,0.11813599999999999,-1.78188
11.8836,-0.0124313,-1.1124
11.9779,-0.08344069999999999,-0.390302
12.0925,-0.0770029,0.5047659999999999
12.1913,0.0111808,1.28077
12.2804,0.1563,1.9758099999999998
12.3694,0.362644,2.65137
12.4585,0.626791,3.26114
12.5112,0.8065680000000001,3.54619
12.5554,0.966885,3.70479
12.594000000000001,1.11144,3.75561
12.6327,1.2559200000000001,3.6966699999999997
12.6647,1.37216,3.54584
12.6967,1.4819,3.2888599999999997
12.7288,1.5816,2.91777
12.7558,1.6551,2.51574
12.7827,1.71669,2.0367900000000003
12.8097,1.76443,1.49095
12.8367,1.7966900000000001,0.8933760000000001
12.8637,1.81235,0.263547
12.8907,1.81083,-0.376236
12.9177,1.79217,-1.00279
12.9447,1.75702,-1.59415
12.9717,1.70661,-2.13148
12.9986,1.6426,-2.60042
13.0256,1.5669600000000001,-2.99186
13.0526,1.48185,-3.30189
13.0796,1.38947,-3.5313
13.107000000000001,1.29059,-3.6862
13.1356,1.18354,-3.77274
13.165999999999999,1.0684,-3.79132
13.1986,0.945377,-3.7421699999999998
13.2341,0.814523,-3.6254199999999996
13.2734,0.675582,-3.4401
13.318,0.527625,-3.18193
13.3711,0.36788000000000004,-2.8368599999999997
13.4421,0.183755,-2.345
13.5257,0.0124458,-1.7535
13.6093,-0.109377,-1.16202
13.7052,-0.188494,-0.489145
13.8279,-0.196664,0.350505
13.9375,-0.11866600000000001,1.06489
14.0472,0.035242,1.73347
14.1569,0.259554,2.34583
14.2373,0.464362,2.73714
14.2982,0.638575,2.97237
14.3494,0.7944859999999999,3.10162
14.3944,0.9350729999999999,3.13884
14.4393,1.0752700000000002,3.08005
14.4766,1.18759,2.94129
14.5138,1.29303,2.70814
14.550999999999998,1.38791,2.3732
14.5824,1.45698,2.01067
14.6138,1.51357,1.58006
14.6453,1.55567,1.09136
14.6767,1.5817,0.5594279999999999
14.7081,1.5905799999999999,0.00301995
14.7395,1.58185,-0.556906
14.770999999999999,1.55576,-1.09925
14.8024,1.51315,-1.6049
14.8338,1.45544,-2.05844
14.8652,1.38444,-2.44935
14.8967,1.3022200000000002,-2.77228
14.9281,1.21092,-3.02678
14.9595,1.11267,-3.21643
14.9924,1.0044,-3.3526300000000004
15.0273,0.88574,-3.4377800000000005
15.0648,0.755987,-3.4750900000000002
15.1058,0.613657,-3.4688199999999996
15.1516,0.455629,-3.42389
15.205,0.274853,-3.34479
15.2735,0.0496806,-3.2301
15.36,-0.22367800000000002,-3.08608
15.4527,-0.502132,-2.91443
15.5113,-0.668832,-2.7665
15.5629,-0.807118,-2.58795
15.6145,-0.934636,-2.3462
15.6582,-1.03157,-2.08173
15.7018,-1.11566,-1.7580099999999999
15.7455,-1.18434,-1.37653
15.7841,-1.23022,-0.9982549999999999
15.8226,-1.2609299999999999,-0.591095
15.8612,-1.27559,-0.16827
15.8997,-1.2739,0.254893
15.9383,-1.25614,0.6625979999999999
15.9768,-1.2232,1.04029
16.0154,-1.1764700000000001,1.3761299999999999
16.0539,-1.11774,1.66188
16.0925,-1.04904,1.8933200000000001
16.1315,-0.971606,2.07152
16.1719,-0.8849819999999999,2.2000599999999997
16.2145,-0.789508,2.27902
16.2597,-0.6855359999999999,2.30868
16.3085,-0.5732649999999999,2.28946
16.3619,-0.452628,2.22116
16.4217,-0.323108,2.10131
16.4912,-0.183143,1.9212
16.5787,-0.0265397,1.6491
16.6788,0.120878,1.28765
16.7789,0.229553,0.8750899999999999
16.879,0.29441999999999996,0.413045
16.9823,0.31051999999999996,-0.107544
17.1012,0.260102,-0.745394
17.2177,0.135768,-1.3925100000000001
17.3136,-0.0239183,-1.9373099999999999
17.3982,-0.208326,-2.42278
17.4828,-0.433478,-2.8955599999999997
17.5674,-0.696376,-3.3016400000000004
17.617,-0.8644879999999999,-3.46443
17.6597,-1.01411,-3.52682
17.7024,-1.1643299999999999,-3.48746
17.737000000000002,-1.28306,-3.3605199999999997
17.7716,-1.3956899999999999,-3.13315
17.8019,-1.48655,-2.84328
17.8323,-1.56729,-2.46643
17.8626,-1.63533,-2.0060700000000002
17.8929,-1.68825,-1.4721799999999998
17.9191,-1.7202,-0.965316
17.9452,-1.73849,-0.429946
17.9714,-1.74258,0.11772300000000001
17.9975,-1.73237,0.660467
18.0237,-1.70822,1.18139
18.0499,-1.6709,1.66523
18.076,-1.6215600000000001,2.09943
18.1022,-1.56161,2.4748099999999997
18.1283,-1.49268,2.78585
18.1551,-1.41446,3.03595
18.1829,-1.32734,3.2229
18.2119,-1.23184,3.3445099999999996
18.2425,-1.1285,3.3993300000000004
18.2751,-1.01783,3.3864699999999996
18.3102,-0.90033,3.30516
18.3485,-0.7764310000000001,3.15403
18.3911,-0.646513,2.9297
18.4399,-0.510803,2.62378
18.4985,-0.36893400000000004,2.21407
18.5789,-0.215029,1.6121299999999998
18.671,-0.0993963,0.8953629999999999
18.7666,-0.04989280000000001,0.138299
18.879,-0.0844805,-0.75342
18.9753,-0.193613,-1.5091700000000001
19.0717,-0.374496,-2.23822
19.1681,-0.622627,-2.8922
19.2242,-0.793797,-3.19371
19.2709,-0.9472780000000001,-3.3639699999999997
19.3117,-1.08617,-3.4253
19.3525,-1.2254399999999999,-3.3783800000000004
19.3862,-1.3371899999999999,-3.23998
19.4199,-1.44258,-2.9984900000000003
19.4496,-1.5274299999999998,-2.6937900000000004
19.4794,-1.6019299999999999,-2.30281
19.5091,-1.6635799999999998,-1.8308799999999998
19.5388,-1.71013,-1.28954
19.5647,-1.73691,-0.775678
19.5906,-1.75004,-0.237075
19.6164,-1.7491,0.30985100000000004
19.6423,-1.7340900000000001,0.848075
19.6682,-1.70544,1.36129
19.694000000000003,-1.6640000000000001,1.83513
19.7199,-1.61094,2.2581
19.7458,-1.54769,2.6221400000000004
19.7719,-1.47504,2.92564
19.7988,-1.39291,3.16929
19.8268,-1.30169,3.35088
19.855999999999998,-1.20182,3.46885
19.8869,-1.09368,3.52255
19.9198,-0.9775590000000001,3.5120199999999997
19.9555,-0.853605,3.43765
19.9946,-0.721681,3.29946
20.0385,-0.581137,3.09565
20.0895,-0.430073,2.81915
20.1534,-0.261971,2.44349
20.2448,-0.0638726,1.88883
20.3362,0.08355850000000001,1.33742
20.4324,0.18473599999999998,0.768534
20.5508,0.235325,0.09132699999999999
20.6697,0.207671,-0.5483180000000001
20.7886,0.107225,-1.1312200000000001
20.9074,-0.0586802,-1.64872
21.0263,-0.28179099999999996,-2.0903400000000003
21.1018,-0.448481,-2.3134099999999997
21.166,-0.601537,-2.44544
21.2217,-0.7394189999999999,-2.49589
21.2774,-0.877915,-2.46347
21.3227,-0.987483,-2.35893
21.368000000000002,-1.09047,-2.1712599999999997
21.4079,-1.1724700000000001,-1.93092
21.4477,-1.2434399999999999,-1.61866
21.4876,-1.3006,-1.23863
21.5274,-1.34142,-0.801087
21.5621,-1.36209,-0.38578
21.5968,-1.36799,0.04746
21.6315,-1.35876,0.483717
21.6663,-1.33455,0.908077
21.701,-1.29603,1.30706
21.7357,-1.2442600000000001,1.66983
21.7704,-1.18064,1.98895
21.8051,-1.10677,2.26064
21.8411,-1.02108,2.4920400000000003
21.8786,-0.9238930000000001,2.6817900000000003
21.918000000000003,-0.814921,2.8315799999999998
21.9601,-0.693274,2.94512
22.0057,-0.557032,3.02812
22.0562,-0.402283,3.08865
22.1146,-0.22055300000000003,3.13787
22.1875,0.010354899999999998,3.1924200000000003
22.2775,0.300492,3.26106
22.3547,0.5541020000000001,3.29454
22.4088,0.731923,3.26988
22.4554,0.882734,3.18948
22.5021,1.02804,3.02967
22.5405,1.14069,2.82213
22.5789,1.24386,2.53524
22.6173,1.3344,2.16407
22.6501,1.39935,1.78135
22.683000000000003,1.45082,1.34479
22.7158,1.4872100000000001,0.865449
22.7487,1.50737,0.358536
22.7815,1.5106600000000001,-0.157782
22.8144,1.49711,-0.664136
22.8472,1.46735,-1.14191
22.88,1.4226,-1.57502
22.9129,1.3645200000000002,-1.95133
22.9457,1.29513,-2.26324
22.9786,1.2166,-2.5077599999999998
23.0114,1.13113,-2.68597
23.0455,1.0374,-2.8053
23.0814,0.935409,-2.86654
23.1196,0.8254969999999999,-2.86977
23.1609,0.707958,-2.81509
23.2062,0.5829300000000001,-2.70191
23.2569,0.450276,-2.52743
23.3154,0.309287,-2.2831200000000003
23.3873,0.15723199999999998,-1.9426900000000002
23.4963,-0.0239282,-1.37066
23.6053,-0.13981300000000002,-0.746937
23.7144,-0.185226,-0.0795687
23.8458,-0.140521,0.7658560000000001
23.945,-0.0321103,1.4215799999999998
24.0345,0.12183800000000002,2.01946
24.1239,0.329198,2.61196
24.2134,0.588047,3.15936
24.2699,0.7747189999999999,3.43761
24.316,0.9368620000000001,3.58885
24.3561,1.08197,3.6364099999999997
24.3961,1.22695,3.5779400000000003
24.4291,1.34287,3.4311599999999998
24.4621,1.45228,3.18149
24.4913,1.54061,2.8689999999999998
24.5204,1.61856,2.4689900000000002
24.5495,1.6836400000000002,1.9861799999999998
24.5786,1.73357,1.4315799999999999
24.6039,1.7632,0.9047940000000001
24.6293,1.7791299999999999,0.351299
24.6546,1.78089,-0.212351
24.6799,1.7684400000000002,-0.768792
24.7052,1.7421900000000001,-1.30119
24.7305,1.7029299999999998,-1.7944799999999999
24.7558,1.65182,-2.23639
24.7811,1.59027,-2.61807
24.8064,1.51988,-2.93432
24.8325,1.43985,-3.19007
24.8595,1.35079,-3.38154
24.8878,1.25325,-3.50645
24.9176,1.14773,-3.56346
24.9493,1.03472,-3.55186
24.9834,0.9146059999999999,-3.4711
25.0208,0.787737,-3.3201
25.0623,0.6542899999999999,-3.0958900000000003
25.1099,0.514127,-2.7905900000000003
25.1671,0.366035,-2.3824
25.2466,0.200328,-1.7773700000000001
25.3348,0.07394389999999999,-1.08656
25.4268,0.00742197,-0.35944299999999996
25.5367,0.015540700000000001,0.505637
25.642,0.11179000000000001,1.31945
25.7472,0.29229299999999997,2.1026599999999998
25.8525,0.551999,2.81217
25.9115,0.727911,3.13516
25.9604,0.8859600000000001,3.3256699999999997
26.0027,1.0288700000000002,3.40676
26.0451,1.17306,3.38155
26.0797,1.28841,3.26241
26.1143,1.39788,3.04008
26.1448,1.4862600000000001,2.7522599999999997
26.1752,1.56453,2.3761200000000002
26.2057,1.63005,1.9156799999999998
26.2361,1.68039,1.38144
26.2624,1.71013,0.8730100000000001
26.2887,1.7260799999999998,0.33620700000000003
26.315,1.7277200000000001,-0.212625
26.3413,1.7149400000000001,-0.756261
26.3676,1.6881099999999998,-1.27796
26.394000000000002,1.64802,-1.7627700000000002
26.4203,1.59579,-2.19853
26.4466,1.53284,-2.57658
26.4729,1.46076,-2.89195
26.5,1.37876,-3.14971
26.5281,1.2873,-3.34721
26.5575,1.18677,-3.48306
26.5885,1.0774700000000001,-3.5569599999999997
26.6215,0.959566,-3.5695300000000003
26.6572,0.832975,-3.5219699999999996
26.6963,0.697216,-3.41549
26.7401,0.551007,-3.25013
26.791,0.39117399999999997,-3.02179
26.855,0.207671,-2.7097700000000002
26.9438,-0.013212799999999999,-2.26778
27.0325,-0.19506500000000002,-1.8310099999999998
27.1265,-0.345584,-1.37148
27.2264,-0.45801099999999995,-0.8798860000000001
27.3138,-0.5160520000000001,-0.44866300000000003
27.4012,-0.536752,-0.0279762
27.4886,-0.5217189999999999,0.366104
27.576,-0.47397799999999995,0.718115
27.6634,-0.39769899999999997,1.01799
27.7509,-0.297613,1.26292
27.8383,-0.178419,1.45599
27.9267,-0.042824400000000006,1.60398
28.0286,0.126972,1.71955
28.116999999999997,0.28163699999999997,1.76794
28.1949,0.41941999999999996,1.75964
28.2729,0.554199,1.68793
28.3365,0.6581140000000001,1.56974
28.4001,0.7525350000000001,1.3881
28.4637,0.833226,1.13758
28.5184,0.888274,0.8676879999999999
28.573,0.9273030000000001,0.553075
28.6277,0.948131,0.204029
28.6824,0.9492440000000001,-0.16541
28.7371,0.929959,-0.539377
28.7918,0.890452,-0.9026489999999999
28.8465,0.8316600000000001,-1.2430299999999999
28.9011,0.755065,-1.5530000000000002
28.9558,0.662413,-1.83037
29.0105,0.555434,-2.07777
29.0688,0.427179,-2.3157799999999997
29.1325,0.271987,-2.5566
29.2046,0.07804730000000001,-2.82081
29.288,-0.169795,-3.12748
29.3713,-0.44296,-3.42285
29.4339,-0.663103,-3.60059
29.4821,-0.8388209999999999,-3.6756900000000003
29.5238,-0.9921129999999999,-3.66824
29.5655,-1.14321,-3.5659699999999996
29.5997,-1.26258,-3.392
29.6339,-1.3744,-3.12308
29.6682,-1.47526,-2.75105
29.6971,-1.54926,-2.35557
29.726,-1.61081,-1.8902299999999999
29.7549,-1.65799,-1.3647799999999999
29.7838,-1.6892900000000002,-0.7940010000000001
29.8128,-1.70366,-0.196852
29.8417,-1.7006299999999999,0.40512
29.8706,-1.6804,0.989767
29.8995,-1.6437599999999999,1.53644
29.9284,-1.59208,2.0278
29.9573,-1.52715,2.45115
29.9862,-1.45106,2.79892
30.0152,-1.36604,3.06858
30.0441,-1.27434,3.2619700000000003
30.0738,-1.17537,3.38669
30.1051,-1.06837,3.4456900000000004
30.1384,-0.953557,3.43905
30.1743,-0.831241,3.36671
30.2135,-0.701599,3.22798
30.2573,-0.564575,3.02015
30.3076,-0.41961499999999996,2.73523
30.3685,-0.264602,2.34997
30.4566,-0.0838472,1.74963
30.5472,0.045450199999999996,1.1002100000000001
30.6422,0.11663299999999999,0.394546
30.7572,0.11178699999999998,-0.48177
30.8601,0.021359700000000002,-1.2752299999999999
30.9495,-0.123324,-1.96213
31.0388,-0.328907,-2.63484
31.1282,-0.592635,-3.2522599999999997
31.1829,-0.779478,-3.5590300000000004
31.2279,-0.943874,-3.73285
31.2671,-1.09165,-3.79736
31.3063,-1.2399,-3.7522800000000003
31.3385,-1.35877,-3.61315
31.3707,-1.47147,-3.3670400000000003
31.3991,-1.56284,-3.05389
31.4275,-1.6440000000000001,-2.6486400000000003
31.4558,-1.71239,-2.15529
31.4842,-1.76563,-1.58433
31.5088,-1.79798,-1.04005
31.5334,-1.81653,-0.464776
31.558000000000003,-1.8207200000000001,0.124702
31.5826,-1.81043,0.710508
31.6072,-1.78595,1.27506
31.6318,-1.74803,1.80236
31.6564,-1.69773,2.27914
31.680999999999997,-1.6364299999999998,2.6955299999999998
31.7055,-1.56571,3.04542
31.7307,-1.48543,3.3317300000000003
31.7567,-1.39582,3.55303
31.7838,-1.29732,3.7073099999999997
31.8122,-1.19035,3.7933800000000004
31.8424,-1.0752899999999999,3.81086
31.8749,-0.9524219999999999,3.7598199999999995
31.9101,-0.8218469999999999,3.64025
31.9491,-0.683387,3.4510099999999997
31.9934,-0.536263,3.18757
32.0459,-0.378081,2.83574
32.1154,-0.19815,2.33833
32.1997,-0.026998700000000004,1.71898
32.284,0.0917669,1.09748
32.3799,0.163279,0.395255
32.5053,0.15623900000000002,-0.502189
32.6131,0.0618908,-1.24098
32.721,-0.109964,-1.93786
32.8289,-0.354085,-2.57578
32.8992,-0.548347,-2.93205
32.9551,-0.718489,-3.14946
33.0026,-0.871099,-3.2609
33.0501,-1.0268,-3.2744
33.088,-1.14957,-3.19309
33.1259,-1.26742,-3.0124299999999997
33.1588,-1.36277,-2.7645299999999997
33.1917,-1.44849,-2.42732
33.2246,-1.5216399999999999,-2.0019099999999996
33.2536,-1.57331,-1.56159
33.2825,-1.6114600000000001,-1.06921
33.3114,-1.63478,-0.538713
33.3403,-1.64241,0.012813
33.3692,-1.63401,0.566587
33.3982,-1.6098,1.1037700000000001
33.4271,-1.5705,1.60717
33.455999999999996,-1.51731,2.06261
33.4849,-1.45177,2.45995
33.5138,-1.37565,2.79338
33.5427,-1.29083,3.06135
33.5725,-1.19655,3.2707599999999997
33.6035,-1.0924200000000002,3.42375
33.6363,-0.978397,3.5215300000000003
33.6713,-0.854183,3.56629
33.7092,-0.7189840000000001,3.5612
33.751,-0.57104,3.5100599999999997
33.7985,-0.406556,3.41634
33.8553,-0.216125,3.28029
33.9372,0.0439511,3.07472
34.0229,0.298242,2.86062
34.0981,0.505894,2.6553400000000003
34.1588,0.661333,2.45411
34.2196,0.8030149999999999,2.19913
34.2689,0.9053329999999999,1.9402099999999998
34.3183,0.9935889999999999,1.62866
34.3676,1.0651700000000002,1.26476
34.4107,1.11216,0.90927
34.4539,1.14323,0.528474
34.497,1.1575600000000001,0.13508499999999998
34.5401,1.15491,-0.256089
34.5832,1.13572,-0.629892
34.6264,1.10103,-0.972622
34.6695,1.05243,-1.2735
34.7126,0.991894,-1.52552
34.7558,0.921599,-1.7256900000000002
34.7996,0.84235,-1.87677
34.8454,0.753848,-1.9815599999999998
34.8938,0.6564,-2.04051
34.9455,0.550246,-2.05415
35.0018,0.435367,-2.02264
35.0642,0.31130399999999997,-1.9445599999999998
35.1358,0.17665799999999998,-1.81378
35.2234,0.026421899999999998,-1.60829
35.3241,-0.12153800000000001,-1.32016
35.4249,-0.23775700000000002,-0.977949
35.5256,-0.316742,-0.581167
35.6263,-0.353168,-0.134448
35.7313,-0.341008,0.371724
35.852,-0.259448,0.984434
35.964,-0.116399,1.57065
36.0581,0.055005700000000005,2.07373
36.1522,0.274069,2.58121
36.2463,0.539963,3.05908
36.3067,0.732295,3.30675
36.3549,0.895385,3.43514
36.3968,1.04013,3.46771
36.4386,1.18423,3.39986
36.473,1.2988,3.2504299999999997
36.5074,1.40657,3.00311
36.5377,1.49325,2.6972400000000003
36.5681,1.56939,2.30837
36.5984,1.63252,1.84142
36.6287,1.6804400000000002,1.30752
36.6551,1.70833,0.8019109999999999
36.6815,1.72255,0.272896
36.7079,1.7226700000000001,-0.263313
36.7343,1.7087400000000001,-0.789871
36.7607,1.6812200000000002,-1.29062
36.7871,1.6409799999999999,-1.7513299999999998
36.8134,1.58925,-2.1606
36.8398,1.52749,-2.51045
36.8665,1.45655,-2.7991900000000003
36.8939,1.37642,-3.02723
36.9225,1.28758,-3.19205
36.9523,1.19058,-3.29166
36.9839,1.08597,-3.32475
37.0176,0.974267,-3.29046
37.0541,0.855991,-3.18784
37.0941,0.7316159999999999,-3.01494
37.139,0.601579,-2.76713
37.191,0.466184,-2.43299
37.255,0.324937,-1.9808299999999999
37.3572,0.161419,-1.20963
37.4595,0.0783321,-0.41215799999999997
37.565,0.0786947,0.41968
37.6669,0.162434,1.2217200000000001
37.7563,0.30264800000000003,1.9105
37.8457,0.502939,2.55871
37.9164,0.699828,3.00068
37.9685,0.8629209999999999,3.24803
38.0126,1.0095299999999998,3.3738099999999998
38.0568,1.15941,3.39088
38.0921,1.27788,3.30455
38.1274,1.39147,3.11262
