,x,xdot
3.26487,0.54519,-0.500779
3.4094800000000003,0.46901899999999996,-0.553795
3.53534,0.396068,-0.606697
3.6612,0.315947,-0.668011
3.78706,0.227503,-0.739132
3.9129199999999997,0.129455,-0.820627
4.03878,0.020530200000000002,-0.911684
4.16464,-0.10030599999999999,-1.00909
4.31094,-0.256205,-1.1204100000000001
4.45725,-0.42703800000000003,-1.20848
4.5446599999999995,-0.534057,-1.2359
4.6227599999999995,-0.630725,-1.23517
4.70085,-0.726174,-1.2036
4.76463,-0.8013979999999999,-1.15104
4.82841,-0.872447,-1.07255
4.89219,-0.937665,-0.9684299999999999
4.95597,-0.9954879999999999,-0.8413010000000001
5.01975,-1.0446,-0.696328
5.0835300000000005,-1.08409,-0.5409010000000001
5.14731,-1.11356,-0.383891
5.21108,-1.1332200000000001,-0.234552
5.274859999999999,-1.14382,-0.10130800000000001
5.345219999999999,-1.1465299999999998,0.0192287
5.41862,-1.1415600000000001,0.110106
5.49201,-1.13127,0.164196
5.556109999999999,-1.12,0.183501
5.62021,-1.10822,0.18066300000000002
5.68431,-1.09721,0.160467
5.74841,-1.08791,0.12806900000000002
5.8137,-1.08084,0.08771860000000001
5.88186,-1.07639,0.042839
5.95461,-1.07497,-0.00310288
6.03536,-1.07705,-0.046690499999999996
6.130809999999999,-1.0833899999999999,-0.0832112
6.21304,-1.091,-0.099564
6.29528,-1.09938,-0.102015
6.37751,-1.10744,-0.0921945
6.45975,-1.11428,-0.0727855
6.541980000000001,-1.11924,-0.0470487
6.624219999999999,-1.12194,-0.018346400000000002
6.70645,-1.12226,0.0102822
6.79097,-1.1202299999999998,0.0371119
6.88351,-1.11562,0.0615156
6.992039999999999,-1.10774,0.0823956
7.1051899999999995,-1.09758,0.09587180000000001
7.2215300000000004,-1.08595,0.10324000000000001
7.33787,-1.07369,0.10716500000000001
7.4649600000000005,-1.05984,0.110978
7.585260000000001,-1.0461799999999999,0.116533
7.70556,-1.03168,0.125184
7.82585,-1.01593,0.137103
7.94615,-0.9985809999999999,0.151804
8.06645,-0.9793299999999999,0.16851
8.18675,-0.957988,0.18646
8.30705,-0.934441,0.205109
8.42735,-0.9086219999999999,0.22419899999999998
8.54765,-0.880481,0.243754
8.67222,-0.8488190000000001,0.264753
8.80045,-0.81342,0.287614
8.93242,-0.773807,0.313054
9.06927,-0.729009,0.342192
9.21418,-0.676956,0.376985
9.36219,-0.618214,0.417756
9.5102,-0.552971,0.46505799999999997
9.65821,-0.48015399999999997,0.5203479999999999
9.782910000000001,-0.41197399999999995,0.5743560000000001
9.90762,-0.33657600000000004,0.636278
10.0323,-0.252911,0.7070890000000001
10.157,-0.159826,0.787389
10.2817,-0.056145400000000005,0.876868
10.4064,0.0591683,0.973376
10.5415,0.19783299999999998,1.07944
10.7006,0.378581,1.18739
10.7963,0.494436,1.22833
10.8784,0.595816,1.23842
10.9604,0.6967869999999999,1.21705
11.0257,0.774911,1.17282
11.0909,0.8492850000000001,1.10185
11.1562,0.9181360000000001,1.00366
11.2133,0.972499,0.8968709999999999
11.2704,1.0202799999999999,0.773759
11.3275,1.06067,0.63894
11.3847,1.0931600000000001,0.49828199999999995
11.4418,1.1176,0.358363
11.5006,1.1346100000000001,0.222045
11.5634,1.14439,0.0923267
11.6348,1.1465,-0.027728500000000003
11.7084,1.14099,-0.11591900000000001
11.782,1.13035,-0.167231
11.845999999999998,1.1189799999999999,-0.18425899999999998
11.91,1.10723,-0.17961
11.974,1.0963399999999999,-0.158109
12.038,1.08724,-0.124901
12.1035,1.08037,-0.0840045
12.1719,1.07617,-0.0388791
12.2452,1.07503,0.00700477
12.327,1.07744,0.0502409
12.4225,1.08406,0.085325
12.5041,1.0917299999999999,0.100267
12.5856,1.10005,0.101612
12.6672,1.10798,0.09105269999999999
12.7488,1.11465,0.0712698
12.8304,1.11944,0.0454685
12.9119,1.122,0.0169248
12.9935,1.12221,-0.011418799999999998
13.0782,1.12008,-0.0381707
13.1712,1.1153600000000001,-0.06246090000000001
13.2798,1.10738,-0.0830661
13.3931,1.09715,-0.0962961
13.5091,1.08551,-0.103478
13.6252,1.07326,-0.10733699999999999
13.753,1.05931,-0.111203
13.8728,1.04567,-0.116825
13.9927,1.03118,-0.125539
14.1125,1.01545,-0.137492
14.2323,0.9981190000000001,-0.15219100000000002
14.3522,0.9788969999999999,-0.16886400000000001
14.472000000000001,0.9575959999999999,-0.186763
14.5919,0.934105,-0.20535100000000003
14.7117,0.9083600000000001,-0.224377
14.8315,0.880307,-0.243867
14.9561,0.84864,-0.264869
15.0843,0.813222,-0.28774299999999997
15.2163,0.773584,-0.313202
15.3532,0.7287520000000001,-0.34236500000000003
15.4982,0.676647,-0.377198
15.6462,0.6178710000000001,-0.418001
15.7942,0.552588,-0.465343
15.9422,0.47972600000000004,-0.520682
16.0669,0.411526,-0.5747180000000001
16.1915,0.336109,-0.636668
16.3162,0.252423,-0.7075060000000001
16.4409,0.15931900000000002,-0.787829
16.5655,0.055619100000000005,-0.877318
16.6902,-0.059709000000000005,-0.973815
16.8254,-0.198568,-1.07996
16.9841,-0.378941,-1.18756
17.0798,-0.494767,-1.22841
17.1618,-0.596105,-1.23841
17.2438,-0.6970270000000001,-1.21695
17.309,-0.7751279999999999,-1.17266
17.3743,-0.849475,-1.1016299999999999
17.4395,-0.9182959999999999,-1.00339
17.4967,-0.9726389999999999,-0.896553
17.5538,-1.0204,-0.773408
17.6109,-1.0607600000000001,-0.638573
17.668,-1.09323,-0.497914
17.7251,-1.11765,-0.358013
17.7839,-1.13465,-0.22170700000000002
17.8468,-1.1444,-0.0920105
17.9182,-1.14649,0.028019400000000003
17.9918,-1.14096,0.11611400000000001
18.0654,-1.13032,0.167328
18.1294,-1.11894,0.184276
18.1934,-1.10719,0.179565
18.2574,-1.0963100000000001,0.158019
18.3214,-1.08721,0.12478299999999999
18.3869,-1.08036,0.0838685
18.4553,-1.07616,0.0387354
18.5286,-1.07503,-0.00714543
18.6104,-1.07745,-0.050368199999999995
18.706,-1.08408,-0.0854003
18.7875,-1.09175,-0.10029199999999999
18.8691,-1.10007,-0.101597
18.9506,-1.1079999999999999,-0.0910115
19.0322,-1.11467,-0.07121480000000001
19.1137,-1.11945,-0.0454107
19.1953,-1.122,-0.0168723
19.2768,-1.12221,0.011461200000000001
19.3615,-1.12008,0.0382099
19.4545,-1.11535,0.062495400000000007
19.5631,-1.10737,0.08308960000000001
19.6764,-1.09713,0.0963098
19.7925,-1.0855,0.103485
19.9085,-1.07325,0.107341
20.0363,-1.05929,0.11120899999999999
20.1561,-1.04566,0.116834
20.276,-1.0311700000000001,0.125551
20.3958,-1.01544,0.137505
20.5156,-0.9981049999999999,0.152203
20.6354,-0.978884,0.168875
20.7553,-0.957586,0.186772
20.8751,-0.934097,0.205357
20.9949,-0.9083549999999999,0.22438000000000002
21.116,-0.880006,0.244071
21.2407,-0.8482700000000001,0.26511
21.369,-0.812805,0.288011
21.500999999999998,-0.773115,0.313504
21.638,-0.728217,0.34271799999999997
21.7831,-0.6760109999999999,0.377631
21.9311,-0.617165,0.41850200000000004
22.0791,-0.551802,0.465926
22.2271,-0.47884499999999997,0.521366
22.3517,-0.41060699999999994,0.5754600000000001
22.4762,-0.335148,0.63747
22.6008,-0.25142,0.7083649999999999
22.7254,-0.158274,0.788734
22.8499,-0.0545357,0.878244
22.9745,0.0608225,0.9747180000000001
23.1099,0.200087,1.08103
23.2679,0.379715,1.18792
23.3635,0.49546999999999997,1.2285700000000002
23.4455,0.59672,1.23838
23.5274,0.697538,1.21675
23.5926,0.7755890000000001,1.17231
23.6578,0.849878,1.10115
23.7231,0.918636,1.00281
23.7802,0.972938,0.8958780000000001
23.8373,1.02065,0.772663
23.8944,1.06097,0.637791
23.9515,1.0933899999999999,0.49713199999999996
24.0086,1.11776,0.357268
24.0674,1.1347200000000002,0.220989
24.1303,1.1444299999999998,0.0913381
24.2018,1.14648,-0.0286383
24.2754,1.14091,-0.116529
24.349,1.13024,-0.167533
24.413,1.11886,-0.184313
24.476999999999997,1.10711,-0.17946800000000002
24.541,1.0962399999999999,-0.157827
24.605,1.0871600000000001,-0.12453199999999999
24.6705,1.0803200000000002,-0.08357869999999999
24.739,1.0761399999999999,-0.0384293
24.8123,1.07503,0.007445
24.8942,1.07748,0.050639300000000005
24.9897,1.0841399999999999,0.0855603
25.0712,1.09181,0.100346
25.1527,1.10012,0.101566
25.2343,1.10804,0.09092339999999999
25.3158,1.11469,0.0710971
25.3973,1.11947,0.0452871
25.4788,1.122,0.0167599
25.5603,1.12221,-0.0115522
25.645,1.1200700000000001,-0.038294
25.738000000000003,1.11533,-0.0625695
25.8467,1.10734,-0.08313999999999999
25.96,1.0971,-0.0963392
26.076,1.08546,-0.103498
26.191999999999997,1.07322,-0.107349
26.3199,1.05925,-0.111222
26.4397,1.04562,-0.116853
26.5594,1.0311299999999999,-0.125575
26.6792,1.0154,-0.137532
26.799,0.998074,-0.15223
26.9188,0.978856,-0.168898
27.0386,0.9575629999999999,-0.18679
27.1584,0.9340809999999999,-0.20536999999999997
27.2781,0.9083459999999999,-0.22438699999999998
27.3992,0.8799959999999999,-0.244077
27.5239,0.848259,-0.265117
27.6522,0.812793,-0.288019
27.7842,0.7731020000000001,-0.313513
27.9212,0.728202,-0.34272800000000003
28.0663,0.675992,-0.377644
28.2143,0.6171449999999999,-0.418516
28.3623,0.551779,-0.46594300000000005
28.5103,0.47881999999999997,-0.521386
28.6349,0.41058,-0.575481
28.7595,0.33512,-0.637493
28.884,0.251391,-0.70839
29.0086,0.158244,-0.78876
29.1332,0.0545045,-0.8782709999999999
29.2577,-0.0608545,-0.974744
29.3932,-0.200131,-1.0810600000000001
29.5511,-0.379738,-1.18793
29.6467,-0.49549,-1.2285700000000002
29.7287,-0.596738,-1.23838
29.8106,-0.697553,-1.21674
29.8758,-0.7756029999999999,-1.1723
29.941,-0.8498899999999999,-1.10114
30.0063,-0.918646,-1.00279
30.0634,-0.9729469999999999,-0.895858
30.1205,-1.0206600000000001,-0.772642
30.1776,-1.06097,-0.637768
30.2347,-1.0933899999999999,-0.497109
30.2918,-1.1177700000000002,-0.357246
30.3506,-1.1347200000000002,-0.22096799999999997
30.4135,-1.1444299999999998,-0.0913184
30.485,-1.14648,0.0286565
30.5586,-1.14091,0.116541
30.6322,-1.13024,0.16753900000000002
30.6962,-1.11885,0.184314
30.7602,-1.10711,0.179465
30.8242,-1.0962399999999999,0.15782100000000002
30.8882,-1.0871600000000001,0.124525
30.9537,-1.0803200000000002,0.0835702
31.0222,-1.0761399999999999,0.038420300000000004
31.0955,-1.07503,-0.00745381
31.1774,-1.07748,-0.050647199999999996
31.2729,-1.0841399999999999,-0.085565
31.3544,-1.09181,-0.100347
31.4359,-1.10012,-0.101565
31.5175,-1.10804,-0.09092080000000001
31.599,-1.1147,-0.0710936
31.6805,-1.11947,-0.0452834
31.761999999999997,-1.122,-0.016756599999999996
31.8435,-1.12221,0.0115549
31.9282,-1.1200700000000001,0.0382965
32.0212,-1.11533,0.0625717
32.1299,-1.10734,0.0831415
32.2432,-1.0971,0.09634010000000001
32.3592,-1.08546,0.10349900000000001
32.4752,-1.07321,0.107349
32.6031,-1.05925,0.111223
32.7228,-1.04562,0.116854
32.8426,-1.0311299999999999,0.125576
32.9624,-1.0154,0.137533
33.0822,-0.998073,0.152231
33.202,-0.978856,0.168899
33.3218,-0.9575620000000001,0.186791
33.4415,-0.9340799999999999,0.20536999999999997
33.5613,-0.9083450000000001,0.22438699999999998
33.6824,-0.8799959999999999,0.244077
33.8071,-0.848259,0.265117
33.9354,-0.812793,0.288019
34.0674,-0.773101,0.313513
34.2044,-0.728201,0.34272800000000003
34.3495,-0.675992,0.377644
34.4975,-0.6171439999999999,0.41851700000000003
34.6455,-0.551778,0.46594399999999997
34.7935,-0.47881899999999994,0.5213869999999999
34.9181,-0.41058,0.5754819999999999
35.0426,-0.33512,0.637494
35.1672,-0.25139,0.708391
35.2918,-0.158243,0.7887609999999999
35.4163,-0.05450359999999999,0.8782719999999999
35.5409,0.06085549999999999,0.9747450000000001
35.6764,0.200132,1.0810600000000001
35.8343,0.379739,1.18793
35.9299,0.49549099999999996,1.2285700000000002
36.0119,0.596738,1.23838
36.0938,0.697554,1.21674
36.159,0.7756029999999999,1.1723
36.2242,0.8498899999999999,1.10114
36.2894,0.918646,1.00279
36.3466,0.9729469999999999,0.895857
36.4037,1.0206600000000001,0.772641
36.4608,1.06097,0.637767
36.5179,1.0933899999999999,0.497108
36.575,1.1177700000000002,0.357245
36.6338,1.1347200000000002,0.22096799999999997
36.6967,1.1444299999999998,0.0913178
36.7682,1.14648,-0.028657099999999998
36.8418,1.14091,-0.116541
36.9154,1.13024,-0.16753900000000002
36.9794,1.11885,-0.184314
37.0434,1.10711,-0.179465
37.1074,1.0962399999999999,-0.15782100000000002
37.1714,1.0871600000000001,-0.124524
37.2369,1.0803200000000002,-0.08357
37.3054,1.0761399999999999,-0.038419999999999996
37.3787,1.07503,0.00745407
37.4606,1.07748,0.050647500000000005
37.5561,1.0841399999999999,0.0855651
37.6376,1.09181,0.100347
37.7191,1.10012,0.101565
37.8006,1.10804,0.0909207
37.8821,1.1147,0.07109349999999999
37.9636,1.11947,0.045283300000000005
38.0451,1.122,0.0167565
38.1267,1.12221,-0.011555
38.2114,1.1200700000000001,-0.0382966
38.3044,1.11533,-0.0625717
38.413000000000004,1.10734,-0.0831415
38.5263,1.0971,-0.09634010000000001
38.6423,1.08546,-0.10349900000000001
38.7584,1.07321,-0.107349
38.8862,1.05925,-0.111223
39.006,1.04562,-0.116854
39.1258,1.0311299999999999,-0.125576
39.2456,1.0154,-0.137533
39.3654,0.998073,-0.152231
39.4852,0.978856,-0.168899
39.6049,0.9575620000000001,-0.186791
39.7247,0.9340799999999999,-0.20536999999999997
39.8445,0.9083450000000001,-0.22438699999999998
39.9656,0.8799959999999999,-0.244077
40.0903,0.848259,-0.265117
40.2186,0.812793,-0.288019
40.3506,0.773101,-0.313513
40.4876,0.728201,-0.34272800000000003
40.6327,0.675992,-0.377644
40.7807,0.6171439999999999,-0.41851700000000003
40.9287,0.551778,-0.46594399999999997
41.0767,0.47881899999999994,-0.5213869999999999
41.2013,0.41057899999999997,-0.5754819999999999
41.3258,0.33512,-0.637494
41.4504,0.25139,-0.708391
41.575,0.158243,-0.7887609999999999
41.6995,0.05450359999999999,-0.8782719999999999
41.8241,-0.06085549999999999,-0.9747450000000001
41.9595,-0.200132,-1.0810600000000001
42.1175,-0.379739,-1.18793
42.2131,-0.49549099999999996,-1.2285700000000002
42.295,-0.596738,-1.23838
42.376999999999995,-0.697554,-1.21674
42.4422,-0.7756029999999999,-1.1723
42.5074,-0.8498899999999999,-1.10114
42.5726,-0.918646,-1.00279
42.6297,-0.9729469999999999,-0.895857
42.6869,-1.0206600000000001,-0.772641
42.744,-1.06097,-0.637767
42.8011,-1.0933899999999999,-0.497108
42.8582,-1.1177700000000002,-0.357245
42.917,-1.1347200000000002,-0.22096799999999997
42.9799,-1.1444299999999998,-0.0913178
43.0514,-1.14648,0.028657099999999998
43.125,-1.14091,0.116541
43.1986,-1.13024,0.16753900000000002
43.2626,-1.11885,0.184314
43.3266,-1.10711,0.179465
43.3906,-1.0962399999999999,0.15782100000000002
43.4546,-1.0871600000000001,0.124524
43.52,-1.0803200000000002,0.08356989999999999
43.5886,-1.0761399999999999,0.038419999999999996
43.6619,-1.07503,-0.00745408
43.7438,-1.07748,-0.050647500000000005
43.8393,-1.0841399999999999,-0.0855652
43.9208,-1.09181,-0.100347
44.0023,-1.10012,-0.101565
44.0838,-1.10804,-0.0909207
44.1653,-1.1147,-0.07109349999999999
44.2468,-1.11947,-0.045283300000000005
44.3283,-1.122,-0.0167565
44.4098,-1.12221,0.011555
44.4946,-1.1200700000000001,0.0382966
44.5876,-1.11533,0.0625717
44.6962,-1.10734,0.0831415
44.8095,-1.0971,0.09634010000000001
44.9255,-1.08546,0.10349900000000001
45.0415,-1.07321,0.107349
45.1694,-1.05925,0.111223
45.2892,-1.04562,0.116854
45.409,-1.0311299999999999,0.125576
45.5288,-1.0154,0.137533
45.6486,-0.998073,0.152231
45.7683,-0.978856,0.168899
45.8881,-0.9575620000000001,0.186791
46.0079,-0.9340799999999999,0.20536999999999997
46.1277,-0.9083450000000001,0.22438699999999998
46.2488,-0.8799959999999999,0.244077
46.3734,-0.848259,0.265117
46.5017,-0.812793,0.288019
46.6338,-0.773101,0.313513
46.7707,-0.728201,0.34272800000000003
46.9159,-0.675992,0.377644
47.0639,-0.6171439999999999,0.41851700000000003
47.2119,-0.551778,0.46594399999999997
47.3599,-0.47881899999999994,0.5213869999999999
47.4845,-0.41057899999999997,0.5754819999999999
47.608999999999995,-0.33512,0.637494
47.7336,-0.25139,0.708391
47.8581,-0.158243,0.7887609999999999
47.9827,-0.05450359999999999,0.8782719999999999
48.1073,0.06085549999999999,0.9747450000000001
48.2427,0.200132,1.0810600000000001
48.4007,0.379739,1.18793
48.4963,0.49549099999999996,1.2285700000000002
48.5782,0.596738,1.23838
48.6602,0.697554,1.21674
48.7254,0.7756029999999999,1.1723
48.7906,0.8498899999999999,1.10114
48.8558,0.918646,1.00279
48.9129,0.9729469999999999,0.895857
48.97,1.0206600000000001,0.772641
49.0271,1.06097,0.637767
49.0843,1.0933899999999999,0.497108
49.1414,1.1177700000000002,0.357245
49.2002,1.1347200000000002,0.22096799999999997
49.2631,1.1444299999999998,0.0913178
49.3346,1.14648,-0.028657099999999998
49.4082,1.14091,-0.116541
49.4817,1.13024,-0.16753900000000002
49.5457,1.11885,-0.184314
49.6097,1.10711,-0.179465
49.6737,1.0962399999999999,-0.15782100000000002
49.7377,1.0871600000000001,-0.124524
49.8032,1.0803200000000002,-0.08356989999999999
49.8717,1.0761399999999999,-0.038419999999999996
49.9451,1.07503,0.00745408
50.027,1.07748,0.050647500000000005
50.1225,1.0841399999999999,0.0855652
50.20399999999999,1.09181,0.100347
50.2855,1.10012,0.101565
50.367,1.10804,0.0909207
50.4485,1.1147,0.07109349999999999
50.53,1.11947,0.045283300000000005
50.6115,1.122,0.0167565
50.693000000000005,1.12221,-0.011555
50.7778,1.1200700000000001,-0.0382966
50.8708,1.11533,-0.0625717
50.9794,1.10734,-0.0831415
51.0927,1.0971,-0.09634010000000001
51.2087,1.08546,-0.10349900000000001
51.3247,1.07321,-0.107349
51.4526,1.05925,-0.111223
51.5724,1.04562,-0.116854
51.6922,1.0311299999999999,-0.125576
51.812,1.0154,-0.137533
51.9318,0.998073,-0.152231
52.0515,0.978856,-0.168899
52.1713,0.9575620000000001,-0.186791
52.2911,0.9340799999999999,-0.20536999999999997
52.4109,0.9083450000000001,-0.22438699999999998
52.5319,0.8799959999999999,-0.244077
52.6566,0.848259,-0.265117
52.7849,0.812793,-0.288019
52.917,0.773101,-0.313513
53.0539,0.728201,-0.34272800000000003
53.199,0.675992,-0.377644
53.347,0.6171439999999999,-0.41851700000000003
53.4951,0.551778,-0.46594399999999997
53.6431,0.47881899999999994,-0.5213869999999999
53.7676,0.41057899999999997,-0.5754819999999999
53.8922,0.33512,-0.637494
54.0168,0.25139,-0.708391
54.1413,0.158243,-0.7887609999999999
54.2659,0.05450359999999999,-0.8782719999999999
54.3905,-0.06085549999999999,-0.9747450000000001
54.5259,-0.200132,-1.0810600000000001
54.6838,-0.379739,-1.18793
54.7795,-0.49549099999999996,-1.2285700000000002
54.8614,-0.596738,-1.23838
54.9433,-0.697554,-1.21674
55.0086,-0.7756029999999999,-1.1723
55.0738,-0.8498899999999999,-1.10114
55.138999999999996,-0.918646,-1.00279
55.1961,-0.9729469999999999,-0.895857
55.2532,-1.0206600000000001,-0.772641
55.3103,-1.06097,-0.637767
55.3674,-1.0933899999999999,-0.497108
55.4245,-1.1177700000000002,-0.357245
55.4834,-1.1347200000000002,-0.22096799999999997
55.5463,-1.1444299999999998,-0.0913178
55.6178,-1.14648,0.028657099999999998
55.6913,-1.14091,0.116541
55.7649,-1.13024,0.16753900000000002
55.8289,-1.11885,0.184314
55.8929,-1.10711,0.179465
55.9569,-1.0962399999999999,0.15782100000000002
56.0209,-1.0871600000000001,0.124524
56.0864,-1.0803200000000002,0.08356989999999999
56.1549,-1.0761399999999999,0.038419999999999996
56.2283,-1.07503,-0.00745408
56.3101,-1.07748,-0.050647500000000005
56.4057,-1.0841399999999999,-0.0855652
56.4872,-1.09181,-0.100347
56.5687,-1.10012,-0.101565
56.6502,-1.10804,-0.0909207
56.7317,-1.1147,-0.07109349999999999
56.8132,-1.11947,-0.045283300000000005
56.8947,-1.122,-0.0167565
56.9762,-1.12221,0.011555
57.0609,-1.1200700000000001,0.0382966
57.1539,-1.11533,0.0625717
57.2626,-1.10734,0.0831415
57.3759,-1.0971,0.09634010000000001
57.4919,-1.08546,0.10349900000000001
57.6079,-1.07321,0.107349
57.7358,-1.05925,0.111223
57.8556,-1.04562,0.116854
57.9754,-1.0311299999999999,0.125576
58.0952,-1.0154,0.137533
58.2149,-0.998073,0.152231
58.3347,-0.978856,0.168899
58.4545,-0.9575620000000001,0.186791
58.5743,-0.9340799999999999,0.20536999999999997
58.6941,-0.9083450000000001,0.22438699999999998
58.8151,-0.8799959999999999,0.244077
58.9398,-0.848259,0.265117
59.0681,-0.812793,0.288019
59.2002,-0.773101,0.313513
59.3371,-0.728201,0.34272800000000003
59.4822,-0.675992,0.377644
59.6302,-0.6171439999999999,0.41851700000000003
59.7782,-0.551778,0.46594399999999997
59.9263,-0.47881899999999994,0.5213869999999999
60.0508,-0.41057899999999997,0.5754819999999999
60.1754,-0.33512,0.637494
60.3,-0.25139,0.708391
60.4245,-0.158243,0.7887609999999999
60.5491,-0.05450359999999999,0.8782719999999999
60.6736,0.06085549999999999,0.9747450000000001
60.8091,0.200132,1.0810600000000001
60.967,0.379739,1.18793
61.0627,0.49549099999999996,1.2285700000000002
61.1446,0.596738,1.23838
61.2265,0.697554,1.21674
61.2917,0.7756029999999999,1.1723
61.357,0.8498899999999999,1.10114
61.4222,0.918646,1.00279
61.4793,0.9729469999999999,0.895857
61.5364,1.0206600000000001,0.772641
61.5935,1.06097,0.637767
61.6506,1.0933899999999999,0.497108
61.7077,1.1177700000000002,0.357245
61.7666,1.1347200000000002,0.22096799999999997
61.8294,1.1444299999999998,0.0913178
61.901,1.14648,-0.028657099999999998
61.9745,1.14091,-0.116541
62.0481,1.13024,-0.16753900000000002
62.1121,1.11885,-0.184314
62.1761,1.10711,-0.179465
62.2401,1.0962399999999999,-0.15782100000000002
62.3041,1.0871600000000001,-0.124524
62.3696,1.0803200000000002,-0.08356989999999999
62.4381,1.0761399999999999,-0.038419999999999996
62.5115,1.07503,0.00745408
62.5933,1.07748,0.050647500000000005
62.6889,1.0841399999999999,0.0855652
62.7704,1.09181,0.100347
62.8519,1.10012,0.101565
62.9334,1.10804,0.0909207
63.0149,1.1147,0.07109349999999999
63.0964,1.11947,0.045283300000000005
63.1779,1.122,0.0167565
63.2594,1.12221,-0.011555
63.3441,1.1200700000000001,-0.0382966
63.4371,1.11533,-0.0625717
63.5458,1.10734,-0.0831415
63.6591,1.0971,-0.09634010000000001
63.7751,1.08546,-0.10349900000000001
63.8911,1.07321,-0.107349
64.01899999999999,1.05925,-0.111223
64.1388,1.04562,-0.116854
64.2586,1.0311299999999999,-0.125576
64.3783,1.0154,-0.137533
64.4981,0.998073,-0.152231
64.6179,0.978856,-0.168899
64.7377,0.9575620000000001,-0.186791
64.8575,0.9340799999999999,-0.20536999999999997
64.9773,0.9083450000000001,-0.22438699999999998
65.0983,0.8799959999999999,-0.244077
65.223,0.848259,-0.265117
65.3513,0.812793,-0.288019
65.4834,0.773101,-0.313513
65.6203,0.728201,-0.34272800000000003
65.7654,0.675992,-0.377644
65.9134,0.6171439999999999,-0.41851700000000003
66.0614,0.551778,-0.46594399999999997
66.2094,0.47881899999999994,-0.5213869999999999
66.334,0.41057899999999997,-0.5754819999999999
66.4586,0.33512,-0.637494
66.5831,0.25139,-0.708391
66.7077,0.158243,-0.7887609999999999
66.8323,0.05450359999999999,-0.8782719999999999
66.9568,-0.06085549999999999,-0.9747450000000001
67.0923,-0.200132,-1.0810600000000001
67.2502,-0.379739,-1.18793
67.3458,-0.49549099999999996,-1.2285700000000002
67.4278,-0.596738,-1.23838
67.5097,-0.697554,-1.21674
67.5749,-0.7756029999999999,-1.1723
67.6402,-0.8498899999999999,-1.10114
67.7054,-0.918646,-1.00279
67.7625,-0.9729469999999999,-0.895857
67.8196,-1.0206600000000001,-0.772641
67.8767,-1.06097,-0.637767
67.9338,-1.0933899999999999,-0.497108
67.9909,-1.1177700000000002,-0.357245
68.0498,-1.1347200000000002,-0.22096799999999997
68.1126,-1.1444299999999998,-0.0913178
68.1841,-1.14648,0.028657099999999998
68.2577,-1.14091,0.116541
68.3313,-1.13024,0.16753900000000002
68.3953,-1.11885,0.184314
68.4593,-1.10711,0.179465
68.5233,-1.0962399999999999,0.15782100000000002
68.5873,-1.0871600000000001,0.124524
68.6528,-1.0803200000000002,0.08356989999999999
68.7213,-1.0761399999999999,0.038419999999999996
68.7946,-1.07503,-0.00745408
68.8765,-1.07748,-0.050647500000000005
68.9721,-1.0841399999999999,-0.0855652
69.0536,-1.09181,-0.100347
69.1351,-1.10012,-0.101565
69.2166,-1.10804,-0.0909207
69.2981,-1.1147,-0.07109349999999999
69.3796,-1.11947,-0.045283300000000005
69.4611,-1.122,-0.0167565
69.5426,-1.12221,0.011555
69.6273,-1.1200700000000001,0.0382966
69.7203,-1.11533,0.0625717
69.829,-1.10734,0.0831415
69.9423,-1.0971,0.09634010000000001
70.0583,-1.08546,0.10349900000000001
70.1743,-1.07321,0.107349
70.3022,-1.05925,0.111223
