,x,xdot
6.18626,-1.05209,3.4600800000000005
6.22049,-0.934751,3.38521
6.25783,-0.8108770000000001,3.23999
6.29933,-0.6807840000000001,3.0215099999999997
6.3467,-0.54457,2.72233
6.40333,-0.40157,2.32249
6.48013,-0.245279,1.74327
6.56965,-0.120288,1.0473700000000001
6.66136,-0.05714119999999999,0.329872
6.7678899999999995,-0.0661302,-0.49640200000000007
6.8742399999999995,-0.161962,-1.30145
6.980580000000001,-0.34160100000000004,-2.06802
7.086930000000001,-0.598737,-2.74512
7.1439,-0.763566,-3.02751
7.192,-0.913393,-3.18788
7.23418,-1.04935,-3.2438599999999997
7.27635,-1.18556,-3.19548
7.311260000000001,-1.2949899999999999,-3.0592799999999998
7.34616,-1.3979700000000002,-2.8237900000000002
7.381069999999999,-1.49089,-2.48243
7.41047,-1.55863,-2.11294
7.4398800000000005,-1.61447,-1.67398
7.46928,-1.6565,-1.17591
7.49869,-1.6831900000000002,-0.633829
7.52809,-1.6935200000000001,-0.0666194
7.55749,-1.68707,0.504613
7.5869,-1.66402,1.05849
7.6163,-1.6251799999999998,1.57535
7.64571,-1.5719,2.03899
7.675110000000001,-1.50591,2.4377400000000002
7.70452,-1.42924,2.76499
7.7339199999999995,-1.34402,3.01895
7.763319999999999,-1.2524,3.20193
7.793880000000001,-1.15255,3.32274
7.82614,-1.0442,3.3828400000000003
7.86061,-0.92743,3.38299
7.89791,-0.802157,3.3243400000000003
7.93898,-0.667875,3.20787
7.985289999999999,-0.523221,3.0331099999999998
8.03968,-0.364648,2.79451
8.11014,-0.179325,2.46351
8.2004,0.0237159,2.03654
8.29067,0.188631,1.61932
8.39156,0.328909,1.16262
8.50313,0.430799,0.665412
8.5984,0.47440699999999997,0.25290999999999997
8.693660000000001,0.47976499999999994,-0.135021
8.78893,0.449959,-0.482825
8.8842,0.389445,-0.778122
8.97947,0.303558,-1.01512
9.07473,0.197864,-1.1944700000000001
9.17,0.0776668,-1.3203799999999999
9.2743,-0.06477619999999999,-1.40125
9.37181,-0.202888,-1.42226
9.46071,-0.328254,-1.3890799999999999
9.549610000000001,-0.44807700000000006,-1.29559
9.62464,-0.5405810000000001,-1.16104
9.69967,-0.6208819999999999,-0.969613
9.77471,-0.6846220000000001,-0.719885
9.849739999999999,-0.727567,-0.41666400000000003
9.92477,-0.746099,-0.0716708
9.9998,-0.737705,0.297937
10.0748,-0.7012520000000001,0.6731600000000001
10.1499,-0.6369600000000001,1.0377100000000001
10.2249,-0.546046,1.38184
10.2999,-0.430151,1.70402
10.375,-0.290742,2.01003
10.4552,-0.116547,2.33052
10.5442,0.106795,2.6890400000000003
10.6332,0.362093,3.04488
10.7222,0.6473260000000001,3.3480199999999996
10.7726,0.818868,3.4530199999999995
10.8162,0.9701,3.4730000000000003
10.8598,1.12026,3.3990099999999996
10.8952,1.23841,3.2501599999999997
10.9307,1.34965,3.00751
10.9619,1.43917,2.70887
10.9932,1.51807,2.32903
11.0244,1.58389,1.87202
11.0557,1.63435,1.3481299999999998
11.0828,1.6642700000000001,0.851403
11.1099,1.68035,0.330575
11.1371,1.6821400000000002,-0.198355
11.1642,1.66966,-0.7186279999999999
11.1914,1.64336,-1.2140799999999998
11.2185,1.6041100000000001,-1.67039
11.2456,1.55315,-2.07609
11.2728,1.49196,-2.42311
11.2999,1.4222,-2.70701
11.3281,1.34264,-2.93367
11.3573,1.25419,-3.09839
11.388,1.15746,-3.1989900000000002
11.4204,1.053,-3.23429
11.4551,0.9413520000000001,-3.20357
11.4925,0.822997,-3.10603
11.5337,0.698395,-2.93993
11.5799,0.567945,-2.70078
11.6334,0.4319,-2.37741
11.6992,0.289697,-1.9384299999999999
11.8023,0.127447,-1.20241
11.9054,0.042834699999999996,-0.43549099999999996
12.0143,0.0403999,0.392764
12.118,0.12225699999999999,1.18593
12.207,0.25793299999999997,1.8598299999999999
12.2961,0.452588,2.50547
12.3851,0.701596,3.06692
12.4365,0.865742,3.3071
12.4802,1.01344,3.42876
12.524000000000001,1.1642299999999999,3.4427300000000005
12.559000000000001,1.28335,3.3546699999999996
12.5939,1.3976,3.16168
12.6243,1.4899799999999999,2.89949
12.6547,1.57301,2.54599
12.6851,1.64392,2.10351
12.7119,1.69419,1.64802
12.7386,1.73157,1.14116
12.7653,1.7548700000000002,0.597241
12.7921,1.76332,0.0334786
12.8188,1.75665,-0.531284
12.8455,1.73508,-1.07813
12.8723,1.69933,-1.5896299999999999
12.899000000000001,1.6505400000000001,-2.05116
12.9257,1.5902100000000001,-2.4518
12.9525,1.52007,-2.7848
12.9792,1.4419600000000001,-3.04745
13.0066,1.3554700000000002,-3.2448599999999996
13.0352,1.26055,-3.3772599999999997
13.0654,1.15762,-3.44346
13.0974,1.04712,-3.44274
13.1319,0.929457,-3.37468
13.1695,0.804916,-3.23849
13.2113,0.673609,-3.0319
13.2591,0.535231,-2.7484
13.3166,0.38814299999999996,-2.36921
13.3965,0.220912,-1.80952
13.4844,0.08935710000000001,-1.18354
13.5755,0.0109682,-0.539966
13.6826,-0.0070437,0.19966199999999998
13.8183,0.0813367,1.09374
13.9369,0.254827,1.81875
14.0344,0.45852299999999996,2.34666
14.1007,0.624216,2.64036
14.1559,0.774994,2.81542
14.2037,0.9119229999999999,2.8915
14.2516,1.0503,2.87142
14.2907,1.1607,2.76579
14.3297,1.26519,2.56652
14.364,1.34903,2.3077
14.3983,1.42262,1.9690900000000002
14.4327,1.48327,1.5549899999999999
14.467,1.52857,1.07584
14.4967,1.55386,0.620646
14.5264,1.56525,0.14269500000000002
14.5562,1.56227,-0.342482
14.5859,1.5449700000000002,-0.8188840000000001
14.6156,1.5138200000000002,-1.2714
14.6453,1.46974,-1.6870599999999998
14.6751,1.4139700000000002,-2.05591
14.7048,1.34802,-2.37151
14.7351,1.27204,-2.63535
14.7664,1.1860700000000002,-2.84727
14.799000000000001,1.09035,-3.00642
14.8334,0.9850409999999999,-3.1130299999999997
14.87,0.8700600000000001,-3.16858
14.9094,0.7449359999999999,-3.17561
14.9525,0.608483,-3.13742
15.0011,0.458083,-3.05747
15.0579,0.287551,-2.93758
15.132,0.0761409,-2.76875
15.2253,-0.17236600000000002,-2.56107
15.324000000000002,-0.41446400000000005,-2.34005
15.395999999999999,-0.5765060000000001,-2.15444
15.4582,-0.704521,-1.95829
15.5203,-0.818924,-1.71438
15.573,-0.9027959999999999,-1.46348
15.6257,-0.972347,-1.1708399999999999
15.6784,-1.02547,-0.8409629999999999
15.731,-1.06045,-0.48401000000000005
15.7772,-1.07534,-0.160838
15.8233,-1.07534,0.159628
15.8694,-1.06085,0.465017
15.9156,-1.03284,0.7440060000000001
15.9617,-0.9927450000000001,0.9874950000000001
16.0078,-0.942365,1.1893200000000002
16.0549,-0.882489,1.34909
16.1035,-0.813826,1.4654
16.1544,-0.737247,1.53663
16.2082,-0.65367,1.56149
16.2658,-0.564095,1.53871
16.3285,-0.46970100000000004,1.46622
16.3979,-0.372056,1.33984
16.4768,-0.273566,1.15065
16.5701,-0.17852200000000001,0.878099
16.6921,-0.09632869999999999,0.458987
16.847,-0.07183339999999999,-0.15671500000000002
16.9638,-0.119822,-0.6709069999999999
17.0648,-0.21116500000000002,-1.1406
17.1659,-0.350598,-1.61988
17.2669,-0.537758,-2.0779799999999997
17.3517,-0.728228,-2.397
17.4099,-0.8724149999999999,-2.54181
17.4593,-0.999361,-2.5888
17.5086,-1.12639,-2.5413
17.5485,-1.22561,-2.4180599999999997
17.5884,-1.3182200000000002,-2.2086900000000003
17.6234,-1.39116,-1.95075
17.6584,-1.45387,-1.62471
17.6934,-1.5040799999999999,-1.23726
17.7283,-1.53983,-0.800469
17.7588,-1.55806,-0.39266100000000004
17.7893,-1.56365,0.026401599999999997
17.8198,-1.5564799999999999,0.442291
17.8503,-1.5368700000000002,0.8407450000000001
17.8807,-1.5055399999999999,1.2088
17.9112,-1.4636,1.53575
17.9417,-1.41242,1.8137299999999998
17.9726,-1.35267,2.04088
18.0045,-1.2846799999999998,2.21524
18.0377,-1.20908,2.3334599999999996
18.0725,-1.1266,2.39257
18.1094,-1.03804,2.38994
18.1491,-0.944276,2.32282
18.1925,-0.846366,2.18751
18.2407,-0.745594,1.97765
18.2964,-0.64361,1.6798799999999998
18.3654,-0.5420510000000001,1.25552
18.4476,-0.461265,0.703429
18.5298,-0.42704,0.126642
18.6121,-0.44060699999999997,-0.45633500000000005
18.6943,-0.501794,-1.02854
18.7765,-0.608839,-1.5669899999999999
18.8588,-0.757537,-2.03347
18.9268,-0.906393,-2.3205
18.9791,-1.0313299999999999,-2.4454
19.0242,-1.1424,-2.46259
19.0693,-1.25199,-2.37623
19.1067,-1.338,-2.21545
19.144000000000002,-1.41641,-1.96855
19.1814,-1.48399,-1.63635
19.2131,-1.53063,-1.29243
19.2449,-1.5655700000000001,-0.9013399999999999
19.2766,-1.58751,-0.47577600000000003
19.3084,-1.59558,-0.031299099999999996
19.3401,-1.58948,0.41489499999999996
19.3719,-1.5694,0.845499
19.4036,-1.53611,1.24463
19.4354,-1.4908299999999999,1.59914
19.4671,-1.43513,1.89946
19.4989,-1.37084,2.13999
19.5307,-1.29988,2.3189
19.5634,-1.22186,2.4403200000000003
19.5977,-1.13681,2.50382
19.6342,-1.04529,2.50752
19.6733,-0.9479799999999999,2.44948
19.7161,-0.845617,2.32718
19.7638,-0.738987,2.13619
19.8187,-0.628843,1.8667099999999999
19.8865,-0.514993,1.4901799999999998
19.9739,-0.407308,0.969609
20.0613,-0.345715,0.439687
20.1487,-0.330162,-0.0812712
20.2401,-0.361661,-0.60282
20.3361,-0.44417399999999996,-1.10861
20.4382,-0.5818909999999999,-1.57114
20.5147,-0.712597,-1.8340400000000001
20.5767,-0.8310629999999999,-1.96793
20.6309,-0.938939,-2.00546
20.685,-1.0464200000000001,-1.9505400000000002
20.7297,-1.13113,-1.82404
20.7744,-1.20842,-1.61805
20.8192,-1.2746899999999999,-1.33225
20.857,-1.31964,-1.0324799999999998
20.8949,-1.35236,-0.68838
20.9328,-1.3713799999999998,-0.311947
20.9707,-1.3757700000000002,0.0819488
21.0086,-1.36516,0.47696099999999997
21.0464,-1.33982,0.85693
21.0843,-1.30061,1.2075200000000001
21.1222,-1.24885,1.5175299999999998
21.1601,-1.18625,1.7796299999999998
21.198,-1.11467,1.99058
21.2358,-1.03608,2.15076
21.2755,-0.948219,2.2678
21.3175,-0.8512940000000001,2.3418400000000004
21.3625,-0.745162,2.37439
21.4113,-0.629192,2.3680000000000003
21.4655,-0.5018199999999999,2.32609
21.5277,-0.35936999999999997,2.25224
21.604,-0.191511,2.14803
21.7115,0.0316313,2.00794
21.8236,0.249579,1.8828900000000002
21.9432,0.467181,1.75141
22.0234,0.603352,1.63907
22.0931,0.713242,1.5081
22.1628,0.812558,1.33398
22.2217,0.8857780000000001,1.1479
22.2805,0.946968,0.9255629999999999
22.3394,0.9941030000000001,0.671455
22.3913,1.02273,0.428147
22.4433,1.03846,0.17665999999999998
22.4953,1.04114,-0.0720664
22.5472,1.03121,-0.306671
22.5992,1.00969,-0.516674
22.6511,0.9780909999999999,-0.693567
22.7031,0.938291,-0.831492
22.7556,0.8918870000000001,-0.928241
22.8102,0.8395040000000001,-0.982942
22.8678,0.782366,-0.9921989999999999
22.9297,0.722024,-0.9517260000000001
22.9975,0.6604720000000001,-0.8551700000000001
23.0748,0.600409,-0.689997
23.1653,0.548937,-0.438172
23.2643,0.5214260000000001,-0.10993
23.3481,0.524927,0.19680999999999998
23.432,0.554806,0.517347
23.5158,0.611645,0.837348
23.5996,0.694627,1.1372799999999998
23.6834,0.80097,1.38926
23.7672,0.925117,1.55481
23.8326,1.02847,1.59362
23.8866,1.1136700000000002,1.54811
23.9406,1.19426,1.42147
23.985,1.25386,1.2534
24.0294,1.30475,1.0295100000000001
24.0738,1.34457,0.7566390000000001
24.1123,1.36863,0.48943100000000006
24.1508,1.3820299999999999,0.204473
24.1893,1.3843,-0.0862841
24.2278,1.37547,-0.370251
24.2663,1.35604,-0.635316
24.3048,1.32693,-0.870885
24.3433,1.2894700000000001,-1.06867
24.3818,1.24521,-1.22312
24.4211,1.19485,-1.3332
24.462,1.13879,-1.3967100000000001
24.5053,1.07784,-1.4095600000000001
24.5519,1.01301,-1.36681
24.6031,0.945414,-1.26118
24.6623,0.8759520000000001,-1.07744
24.7314,0.8107270000000001,-0.800195
24.8027,0.76532,-0.46724799999999994
24.8741,0.7447050000000001,-0.108216
24.9366,0.747991,0.213155
24.9992,0.77123,0.527552
25.0617,0.8135789999999999,0.821766
25.1243,0.8733139999999999,1.08063
25.1869,0.947679,1.28627
25.2532,1.0381,1.42335
25.3208,1.1359299999999999,1.45127
25.3725,1.20955,1.3819700000000001
25.4242,1.27738,1.2273399999999999
25.4664,1.3254299999999999,1.0383
25.5087,1.36438,0.798035
25.5509,1.39226,0.5159189999999999
25.5932,1.40757,0.20525900000000002
25.6298,1.40996,-0.0750864
25.6665,1.40208,-0.353352
25.7032,1.38421,-0.618344
25.7399,1.3570200000000001,-0.8599959999999999
25.7765,1.32152,-1.0701
25.8132,1.27899,-1.24276
25.8512,1.2291,-1.3784399999999999
25.8906,1.1727,-1.47189
25.9321,1.11053,-1.51929
25.9762,1.04338,-1.517
26.0239,0.972081,-1.46081
26.076999999999998,0.897444,-1.34427
26.139,0.8197459999999999,-1.1528
26.213,0.744618,-0.871542
26.2879,0.6911109999999999,-0.55302
26.3628,0.662062,-0.22178299999999998
26.4377,0.6577729999999999,0.10535699999999999
26.5127,0.677381,0.413716
26.5876,0.718935,0.6886760000000001
26.6625,0.779343,0.9140870000000001
26.7385,0.855369,1.07313
26.8179,0.9439879999999999,1.14172
26.881999999999998,1.0166600000000001,1.10923
26.9379,1.07617,1.00999
26.9938,1.12826,0.843734
27.041999999999998,1.16448,0.649813
27.0903,1.19035,0.41659399999999996
27.1386,1.20423,0.154636
27.1868,1.2050299999999998,-0.122868
27.2351,1.19235,-0.401451
27.2834,1.16649,-0.6670159999999999
27.3316,1.12837,-0.9074110000000001
27.3799,1.07945,-1.11362
27.4281,1.02152,-1.28034
27.4764,0.956528,-1.40594
27.5253,0.88556,-1.49278
27.5767,0.8072,-1.54483
27.6319,0.721308,-1.5628799999999998
27.691999999999997,0.62762,-1.5483
27.7591,0.525224,-1.5031700000000001
27.8365,0.41151400000000005,-1.43
27.9338,0.277354,-1.3294700000000002
28.0686,0.10670299999999999,-1.20888
28.2033,-0.050573599999999996,-1.13343
28.3271,-0.18891,-1.1085
28.4509,-0.326423,-1.1179
28.5747,-0.466311,-1.14278
28.6985,-0.6087229999999999,-1.15259
28.7903,-0.7136359999999999,-1.1261
28.8679,-0.798938,-1.06618
28.9454,-0.877923,-0.961986
29.0095,-0.935803,-0.8389139999999999
29.0736,-0.984733,-0.6830930000000001
29.1377,-1.02275,-0.499487
29.1931,-1.04564,-0.32528
29.2485,-1.0586799999999998,-0.145102
29.3039,-1.06178,0.0318414
29.3593,-1.05539,0.196128
29.4147,-1.04044,0.339121
29.4701,-1.01834,0.45380200000000004
29.5255,-0.9907739999999999,0.535308
29.5825,-0.958758,0.5818800000000001
29.6427,-0.9232870000000001,0.589683
29.708000000000002,-0.8857209999999999,0.552401
29.783,-0.8475469999999999,0.45735200000000004
29.8631,-0.81672,0.305021
29.9431,-0.799746,0.113685
30.0122,-0.7982130000000001,-0.07148760000000001
30.0812,-0.80981,-0.26492
30.1503,-0.8347479999999999,-0.455971
30.2194,-0.8724620000000001,-0.632903
30.2884,-0.921535,-0.782652
30.3575,-0.9796040000000001,-0.891015
30.4273,-1.04403,-0.9437700000000001
30.5003,-1.11267,-0.923717
30.5601,-1.16583,-0.843341
30.6199,-1.21243,-0.705051
30.6689,-1.24338,-0.552741
30.7179,-1.26615,-0.372305
30.767,-1.27957,-0.17321199999999998
30.816,-1.2830000000000001,0.0330753
30.865,-1.27641,0.23421599999999998
30.914,-1.26033,0.418289
30.963,-1.23586,0.5749989999999999
31.011999999999997,-1.20455,0.696583
31.061,-1.16824,0.7782600000000001
31.11,-1.12895,0.818242
31.1614,-1.08673,0.816312
31.2177,-1.04193,0.766678
31.2837,-0.9947969999999999,0.654451
31.3546,-0.954208,0.48290600000000006
31.416999999999998,-0.929594,0.301561
31.4795,-0.9168709999999999,0.10413
31.541999999999998,-0.916683,-0.09797239999999999
31.6044,-0.9289729999999999,-0.293514
31.6669,-0.9529790000000001,-0.471254
31.7294,-0.9872360000000001,-0.619849
31.7918,-1.02957,-0.728047
31.8551,-1.07781,-0.785714
31.9249,-1.13279,-0.778065
31.9946,-1.18444,-0.689754
32.0484,-1.21843,-0.567773
32.1021,-1.24473,-0.404615
32.1493,-1.25989,-0.23492
32.1964,-1.26664,-0.04943
32.2436,-1.2644600000000001,0.141899
32.2908,-1.2533299999999998,0.32869699999999996
32.338,-1.2336799999999999,0.5011680000000001
32.3851,-1.2064,0.6509699999999999
32.4323,-1.17272,0.771856
32.4795,-1.13409,0.859974
32.5282,-1.09074,0.915008
32.5796,-1.04301,0.9343389999999999
32.6351,-0.99154,0.9139799999999999
32.696999999999996,-0.936823,0.8478209999999999
32.7702,-0.879074,0.7230270000000001
32.8499,-0.8282010000000001,0.5475979999999999
32.9297,-0.79233,0.349813
32.9999,-0.774065,0.170698
33.0701,-0.768223,-0.00250243
33.1403,-0.7740670000000001,-0.16078199999999998
33.2105,-0.790257,-0.295917
33.2828,-0.815735,-0.40288
33.3585,-0.849138,-0.47189200000000003
33.4409,-0.8891979999999999,-0.48917
33.5234,-0.928007,-0.441144
33.5959,-0.95683,-0.345301
33.6685,-0.9770270000000001,-0.20466600000000001
33.7308,-0.98525,-0.0555251
33.7932,-0.983592,0.11080899999999999
33.8555,-0.971281,0.284561
33.9178,-0.9481639999999999,0.455929
33.9802,-0.9146690000000001,0.616255
34.0425,-0.8717,0.7589739999999999
34.1048,-0.820493,0.8801379999999999
34.1672,-0.762444,0.978485
34.2328,-0.695439,1.05864
34.3027,-0.619185,1.1213
34.3783,-0.5325310000000001,1.16944
34.4621,-0.432827,1.20862
34.5592,-0.313458,1.24905
34.6881,-0.148318,1.3170899999999999
34.8347,0.0529457,1.43803
34.9398,0.210129,1.55603
35.0471,0.384198,1.6895099999999998
35.1544,0.571897,1.80244
35.2303,0.710348,1.8380599999999998
35.2936,0.826313,1.81618
35.3569,0.938881,1.7277
35.4081,1.02424,1.59604
35.4593,1.10134,1.4045299999999998
35.5044,1.15998,1.18554
35.5496,1.20773,0.923308
35.5947,1.24281,0.625923
35.6399,1.26389,0.305467
35.685,1.27027,-0.0229803
35.7302,1.26194,-0.342959
35.7753,1.23967,-0.638529
35.8204,1.20487,-0.896043
35.8656,1.1595,-1.10542
35.9107,1.10588,-1.26075
35.9559,1.04651,-1.36012
36.001,0.9838969999999999,-1.40507
36.0488,0.9167069999999999,-1.3977600000000001
36.1004,0.8460469999999999,-1.33397
36.1573,0.773474,-1.20686
36.2227,0.7009270000000001,-1.00237
36.3019,0.63342,-0.692854
36.3887,0.5899810000000001,-0.30145
36.4633,0.580919,0.061318
36.5379,0.599381,0.43402299999999994
36.6125,0.6455890000000001,0.802373
36.6872,0.718583,1.14848
36.7618,0.815842,1.4479600000000001
36.8364,0.9327049999999999,1.66755
36.9024,1.04641,1.76167
36.9551,1.13942,1.7472900000000002
37.0016,1.2187299999999999,1.6564299999999998
37.048,1.29199,1.48605
37.0878,1.34713,1.27647
37.1276,1.3928200000000002,1.01245
37.1673,1.42707,0.702693
37.2071,1.4482899999999999,0.360203
37.2418,1.45539,0.0475864
37.2765,1.45159,-0.26548
37.3112,1.4371,-0.566878
37.3459,1.4125299999999998,-0.845385
37.3805,1.37884,-1.09151
37.4152,1.3372700000000002,-1.2981
37.4507,1.2881799999999999,-1.46366
37.4873,1.23217,-1.5841399999999999
37.5256,1.16998,-1.6554900000000001
37.5661,1.10245,-1.67376
37.6094,1.0305,-1.63466
37.6569,0.955155,-1.53236
37.7105,0.877441,-1.35624
37.7763,0.797092,-1.07493
37.8509,0.7306560000000001,-0.699145
37.9164,0.6965180000000001,-0.341429
37.9818,0.686182,0.025972700000000005
38.0472,0.699829,0.389344
38.1127,0.736751,0.734982
38.1781,0.795295,1.0474
38.2435,0.8726940000000001,1.30779
38.3118,0.969039,1.4991700000000001
38.3826,1.07892,1.57972
38.4357,1.16208,1.54188
38.4821,1.23138,1.43052
38.5285,1.29375,1.2433299999999998
38.5688,1.33949,1.02217
38.609,1.37535,0.752734
38.6492,1.39955,0.445304
38.6895,1.41085,0.113597
38.7297,1.40858,-0.226394
38.7699,1.39275,-0.557982
38.8102,1.36401,-0.8655209999999999
38.8504,1.3236,-1.1359299999999999
38.8906,1.2732299999999999,-1.35975
38.9309,1.21489,-1.53158
38.9711,1.1507100000000001,-1.6498700000000002
39.0113,1.0828200000000001,-1.71639
39.0541,1.00874,-1.735
39.1002,0.92943,-1.7027299999999999
39.1505,0.8456370000000001,-1.61639
39.2072,0.758029,-1.47059
39.2742,0.666585,-1.2519
39.3605,0.5722970000000001,-0.927911
39.4468,0.506969,-0.585011
39.5331,0.471264,-0.244154
39.6194,0.464355,0.0803079
39.7066,0.48468999999999995,0.38014699999999996
39.798,0.532229,0.6515310000000001
39.897,0.60859,0.8787450000000001
39.999,0.706184,1.0161799999999999
40.0767,0.786455,1.0367899999999999
40.1445,0.8554360000000001,0.9845200000000001
40.2124,0.9184770000000001,0.8612540000000001
40.2706,0.964146,0.698921
40.3289,0.998941,0.488867
40.3871,1.0203200000000001,0.239967
40.4453,1.0263799999999998,-0.0349882
40.5035,1.01604,-0.32071900000000003
40.5618,0.9891260000000001,-0.6015560000000001
40.62,0.946348,-0.863691
40.6782,0.889107,-1.097
40.7364,0.8192649999999999,-1.29603
40.7947,0.738861,-1.4599799999999998
40.8529,0.6498649999999999,-1.59198
40.914,0.549039,-1.70258
40.9804,0.432803,-1.7998299999999998
41.0546,0.295537,-1.8939400000000002
41.1427,0.124073,-2.0026900000000003
41.2586,-0.117046,-2.16202
41.3553,-0.333188,-2.30594
41.4521,-0.562466,-2.4248
41.5157,-0.718018,-2.4556299999999998
41.57,-0.851,-2.4263
41.6244,-0.9804780000000001,-2.32312
41.6687,-1.08029,-2.17009
41.713,-1.17177,-1.94603
41.7574,-1.25167,-1.6474900000000001
41.7948,-1.3077299999999998,-1.3395299999999999
41.8322,-1.35141,-0.987242
41.8697,-1.38123,-0.601316
41.9071,-1.39619,-0.195951
41.9445,-1.39586,0.212377
41.982,-1.38046,0.60658
42.0194,-1.3508200000000001,0.970715
42.0569,-1.3083200000000001,1.29152
42.0943,-1.25478,1.55946
42.1317,-1.19229,1.76912
42.1692,-1.12307,1.91904
42.2074,-1.0477,2.01241
42.2476,-0.965849,2.0504
42.2904,-0.87828,2.0310799999999998
