,x,xdot
4.62218,-1.98532,-1.13883
4.6410599999999995,-2.0038400000000003,-0.834657
4.65993,-2.0171799999999998,-0.5879800000000001
4.6788099999999995,-2.0263400000000003,-0.389917
4.69768,-2.0321599999999997,-0.232066
4.71655,-2.03531,-0.106951
4.73543,-2.0363599999999997,-0.00818247
4.75454,-2.03573,0.0704263
4.77439,-2.03368,0.133986
4.79512,-2.03035,0.18503
4.81687,-2.0258599999999998,0.22551999999999997
4.83978,-2.02031,0.257075
4.863980000000001,-2.01379,0.281034
4.88963,-2.0063400000000002,0.29848800000000003
4.91688,-1.99803,0.3103
4.945880000000001,-1.98892,0.317131
4.9768,-1.97907,0.319456
5.00974,-1.9685599999999999,0.31759
5.0448,-1.9575200000000001,0.311718
5.0820099999999995,-1.94609,0.30193600000000004
5.12138,-1.9344700000000001,0.288292
5.16286,-1.9228599999999998,0.27082399999999995
5.2064699999999995,-1.9115,0.24958699999999998
5.2523,-1.90062,0.22465
5.30065,-1.8904400000000001,0.196079
5.3522099999999995,-1.88116,0.163856
5.40859,-1.87294,0.127617
5.475619999999999,-1.8658299999999999,0.084925
5.53357,-1.8619299999999999,0.0499844
5.5915300000000006,-1.8599700000000001,0.0183549
5.64179,-1.8596599999999999,-0.00539119
5.69206,-1.86044,-0.024938099999999998
5.742319999999999,-1.8620900000000002,-0.0396949
5.792590000000001,-1.86434,-0.049233
5.84286,-1.86694,-0.053297300000000006
5.89312,-1.8696099999999998,-0.051805899999999995
5.94339,-1.8720599999999998,-0.04483909999999999
5.99365,-1.8740299999999999,-0.0326202
6.04392,-1.87526,-0.015490799999999999
6.09419,-1.8755099999999998,0.00611577
6.14445,-1.87457,0.0317014
6.194719999999999,-1.87227,0.0607266
6.24498,-1.86842,0.0926302
6.29525,-1.8629099999999998,0.126845
6.348,-1.85523,0.164623
6.40461,-1.84473,0.206576
6.46818,-1.83008,0.254519
6.53691,-1.8108099999999998,0.30617
6.605639999999999,-1.7880200000000002,0.35639699999999996
6.663410000000001,-1.76626,0.39661399999999997
6.72118,-1.74225,0.434241
6.7789600000000005,-1.71615,0.468571
6.83673,-1.68818,0.4989
6.8945,-1.6586,0.524528
6.9522699999999995,-1.62768,0.544754
7.010039999999999,-1.5957700000000001,0.558887
7.067819999999999,-1.56324,0.56625
7.12683,-1.52978,0.56611
7.187869999999999,-1.49546,0.557157
7.2515600000000004,-1.4605299999999999,0.537639
7.31873,-1.42544,0.505297
7.390569999999999,-1.39079,0.45715200000000006
7.46909,-1.35746,0.38903699999999997
7.5585,-1.3268,0.294145
7.673830000000001,-1.3008600000000001,0.15326700000000001
7.7991,-1.2915299999999998,-0.00215634
7.9183,-1.2994,-0.12290799999999999
8.037510000000001,-1.31861,-0.188282
8.1324,-1.33687,-0.188478
8.21241,-1.3507,-0.15160099999999999
8.29243,-1.3603100000000001,-0.0840727
8.37244,-1.3634700000000002,0.0088095
8.45246,-1.35838,0.12124800000000001
8.53247,-1.34368,0.248313
8.61249,-1.31834,0.386819
8.698039999999999,-1.27851,0.546516
8.79087,-1.2191299999999998,0.735851
8.885110000000001,-1.13978,0.9534819999999999
8.97936,-1.03807,1.2141899999999999
9.062510000000001,-0.925509,1.50586
9.13453,-0.805686,1.83707
9.19029,-0.694295,2.1720900000000003
9.23665,-0.585715,2.52639
9.27699,-0.476322,2.9102799999999998
9.31733,-0.349696,3.38409
9.35021,-0.23096,3.85019
9.3831,-0.0955959,4.396059999999999
9.415980000000001,0.059026699999999994,5.01999
9.44887,0.23520100000000002,5.70095
9.48175,0.43400900000000003,6.38362
9.50725,0.602896,6.84955
9.5294,0.758238,7.15146
9.55156,0.918703,7.30329
9.57092,1.0601,7.27584
9.59029,1.19934,7.077389999999999
9.60965,1.33304,6.70518
9.629010000000001,1.4579799999999998,6.17734
9.65024,1.5817700000000001,5.46384
9.6693,1.6791900000000002,4.755319999999999
9.68835,1.7629,4.0324800000000005
9.7074,1.83303,3.3369
9.726460000000001,1.8904299999999998,2.69861
9.74789,1.9413599999999998,2.07023
9.76648,1.9754200000000002,1.60853
9.785060000000001,2.0016,1.2218
9.80364,2.02125,0.903481
9.82222,2.03555,0.6449630000000001
9.8408,2.04553,0.437097
9.85938,2.05205,0.271165
9.87797,2.05582,0.139373
9.89655,2.0574,0.035041300000000004
9.91513,2.05725,-0.047387
9.934389999999999,2.05567,-0.11455499999999999
9.95451,2.0527900000000003,-0.169103
9.975589999999999,2.04874,-0.21305900000000003
9.99779,2.0436099999999997,-0.248106
10.0212,2.03745,-0.275642
10.046,2.0303400000000003,-0.296819
10.0724,2.0222900000000004,-0.31255700000000003
10.1004,2.01336,-0.323571
10.1303,2.00358,-0.330381
10.1621,1.99301,-0.333334
10.196,1.9817200000000001,-0.33262800000000003
10.2319,1.96984,-0.328345
10.2698,1.95754,-0.320493
10.3096,1.945,-0.309051
10.3512,1.93245,-0.29399899999999995
10.3945,1.9201099999999998,-0.27534000000000003
10.4395,1.9082,-0.25309699999999996
10.4865,1.8969200000000002,-0.227305
10.5357,1.88645,-0.197987
10.5879,1.87695,-0.16508499999999998
10.645,1.8685900000000002,-0.128178
10.7129,1.86137,-0.0846431
10.7709,1.85749,-0.0494855
10.829,1.8555599999999999,-0.0176873
10.8793,1.85529,0.00619055
10.9297,1.85611,0.0258094
10.9801,1.85781,0.0405732
11.0305,1.86011,0.050051099999999994
11.0809,1.8627599999999997,0.0539889
11.1313,1.86546,0.0523087
11.1817,1.8679400000000002,0.0450973
11.2321,1.86992,0.0325861
11.2825,1.8711400000000002,0.0151263
11.3329,1.87136,-0.0068393
11.3833,1.87038,-0.032803
11.4337,1.868,-0.0622163
11.4841,1.8640599999999998,-0.0945104
11.5345,1.85844,-0.129111
11.5875,1.85058,-0.167397
11.6445,1.8398299999999999,-0.209961
11.7088,1.82475,-0.25877100000000003
11.7765,1.8055,-0.309917
11.8442,1.78283,-0.359643
11.9022,1.76079,-0.40021999999999996
11.9602,1.7364700000000002,-0.438173
12.0181,1.7100400000000002,-0.47279
12.0761,1.68172,-0.50336
12.1341,1.65176,-0.529175
12.1921,1.62046,-0.549528
12.2501,1.58816,-0.563718
12.3081,1.55522,-0.571058
12.3675,1.5212299999999999,-0.570785
12.4291,1.4863,-0.5614859999999999
12.4935,1.4507299999999999,-0.541307
12.5616,1.41496,-0.507836
12.6346,1.3796,-0.45783599999999997
12.715,1.34558,-0.38663400000000003
12.8077,1.31427,-0.286021
12.9264,1.28894,-0.138363
13.0471,1.28145,0.0120609
13.1611,1.28977,0.127192
13.275,1.30846,0.190607
13.3889,1.33061,0.186549
13.4678,1.3438299999999999,0.143163
13.5467,1.3524200000000002,0.07035910000000001
13.6256,1.35429,-0.026493700000000002
13.7045,1.34776,-0.141809
13.7833,1.33156,-0.271032
13.8635,1.30416,-0.41385299999999997
13.9502,1.26115,-0.5806899999999999
14.0432,1.1981700000000002,-0.777558
14.1362,1.1156700000000002,-1.00281
14.2292,1.01019,-1.27625
14.3092,0.89656,-1.57766
14.3789,0.775133,-1.9233
14.4314,0.6656310000000001,-2.2624299999999997
14.4759,0.557145,-2.62574
14.515,0.447161,-3.0203900000000004
14.554,0.320079,-3.50435
14.5863,0.199344,-3.9842400000000002
14.6186,0.061850199999999994,-4.54228
14.6509,-0.0948863,-5.17358
14.6832,-0.272889,-5.8522300000000005
14.7164,-0.47883000000000003,-6.5345699999999995
14.7408,-0.643229,-6.9577800000000005
14.7651,-0.816418,-7.24545
14.7851,-0.961996,-7.33182
14.805,-1.10765,-7.249339999999999
14.8249,-1.24983,-6.981160000000001
14.8449,-1.38483,-6.532109999999999
14.8648,-1.50928,-5.93058
14.886,-1.62724,-5.17632
14.9046,-1.7168299999999999,-4.47145
14.9232,-1.79331,-3.77035
14.9417,-1.8570900000000001,-3.10785
14.9609,-1.9105900000000002,-2.48948
14.9816,-1.9559799999999998,-1.91094
14.9997,-1.9865599999999999,-1.4844899999999999
15.0177,-2.0100700000000002,-1.12779
15.0358,-2.02771,-0.833976
15.0539,-2.04055,-0.594777
15.072000000000001,-2.04949,-0.40173600000000004
15.0901,-2.05531,-0.246927
15.1081,-2.05861,-0.12331400000000001
15.1262,-2.05992,-0.024887
15.1448,-2.0596,0.0553005
15.1641,-2.05788,0.120799
15.1843,-2.05488,0.174012
15.2055,-2.05072,0.216906
15.2278,-2.04549,0.251123
15.2513,-2.03924,0.278032
15.2762,-2.03203,0.29875300000000005
15.3027,-2.0239,0.314183
15.3309,-2.01487,0.32501199999999997
15.360999999999999,-2.0049900000000003,0.331739
15.392999999999999,-1.99432,0.33469299999999996
15.4271,-1.98292,0.334052
15.4631,-1.9709299999999998,0.329884
15.5012,-1.95852,0.322187
15.5411,-1.9458799999999998,0.310931
15.5827,-1.93323,0.296091
15.6261,-1.9207900000000002,0.277663
15.671,-1.90878,0.25566300000000003
15.7179,-1.8973900000000001,0.23012399999999997
15.7669,-1.8868099999999999,0.201067
15.8189,-1.8772,0.168442
15.8754,-1.8687099999999999,0.13188699999999998
15.9417,-1.86139,0.0892502
16.0005,-1.8572099999999998,0.0532626
16.0594,-1.85506,0.0205729
16.11,-1.85465,-0.0038656999999999997
16.1606,-1.85538,-0.024075299999999997
16.2113,-1.8570099999999998,-0.039434
16.2619,-1.8592799999999998,-0.049486800000000004
16.3125,-1.8619299999999999,-0.05395830000000001
16.3632,-1.86465,-0.052753499999999995
16.4138,-1.86717,-0.0459467
16.4644,-1.8692099999999998,-0.033762099999999996
16.5151,-1.87051,-0.016547799999999998
16.5657,-1.8708099999999999,0.00525227
16.6163,-1.86991,0.0311262
16.667,-1.8676,0.060519100000000006
16.7176,-1.8637299999999999,0.0928543
16.7682,-1.8581599999999998,0.127549
16.8212,-1.8504,0.165729
16.878,-1.83978,0.208134
16.9419,-1.8249400000000002,0.25663600000000003
17.0106,-1.80551,0.308646
17.0793,-1.7825400000000002,0.359229
17.1374,-1.7605099999999998,0.399906
17.1954,-1.7361900000000001,0.437968
17.2534,-1.70976,0.472703
17.3114,-1.68143,0.5033989999999999
17.3694,-1.6514400000000002,0.529347
17.4274,-1.62011,0.549837
17.4854,-1.5877700000000001,0.5641689999999999
17.5435,-1.5547799999999998,0.571654
17.602999999999998,-1.52073,0.571529
17.6646,-1.48574,0.562379
17.729,-1.4500899999999999,0.542347
17.7971,-1.41421,0.509013
17.8702,-1.3787399999999999,0.45912
17.9506,-1.3445799999999999,0.387962
18.0435,-1.3131,0.287227
18.1623,-1.28762,0.13935
18.2827,-1.28003,-0.0109979
18.3965,-1.28823,-0.126539
18.5102,-1.3068600000000001,-0.190658
18.624000000000002,-1.32903,-0.18746500000000002
18.7032,-1.34239,-0.144334
18.7824,-1.35111,-0.0714003
18.8616,-1.35305,0.025902699999999997
18.9409,-1.34651,0.141903
19.0201,-1.3302,0.271978
19.1004,-1.3026799999999998,0.415361
19.1871,-1.25949,0.582803
19.28,-1.19633,0.780249
19.373,-1.1136,1.00635
19.4659,-1.0078,1.2811299999999999
19.5456,-0.8941110000000001,1.5835
19.6151,-0.772564,1.9305
19.6674,-0.663197,2.2701599999999997
19.7117,-0.554715,2.63435
19.7507,-0.444675,3.03003
19.7896,-0.31754499999999997,3.5149800000000004
19.8219,-0.196631,3.99614
19.8541,-0.058945500000000005,4.55532
19.8864,0.0979845,5.18734
19.9186,0.276158,5.86584
19.952,0.48334799999999994,6.5499
19.9762,0.647383,6.968999999999999
20.0005,0.8200639999999999,7.25195
20.0204,0.965491,7.33458
20.0403,1.1109200000000001,7.2481800000000005
20.0602,1.2528,6.9764
20.0801,1.38745,6.52454
20.1,1.5115299999999998,5.92132
20.1211,1.6286,5.17
20.1396,1.71802,4.4650099999999995
20.1582,1.79433,3.76424
20.1767,1.8579599999999998,3.10239
20.1959,1.9114,2.484
20.2165,1.9565299999999999,1.90812
20.2346,1.9870400000000001,1.48235
20.2527,2.0105,1.1262299999999998
20.2707,2.02811,0.832887
20.2888,2.0409200000000003,0.594058
20.3069,2.04985,0.4013
20.3249,2.05565,0.24669899999999997
20.343,2.05895,0.123235
20.361,2.06025,0.024911900000000004
20.3796,2.05994,-0.0552423
20.3989,2.05821,-0.120724
20.4191,2.0552200000000003,-0.17393
20.4403,2.0510599999999997,-0.21682600000000002
20.4626,2.04583,-0.25105500000000003
20.4861,2.03959,-0.277983
20.511,2.03238,-0.29873099999999997
20.5375,2.02425,-0.31419600000000003
20.5657,2.0152200000000002,-0.325067
20.5958,2.0053400000000003,-0.331845
20.6278,1.9946599999999999,-0.334856
20.6618,1.98327,-0.334279
20.6979,1.97127,-0.33018200000000003
20.7359,1.95885,-0.322562
20.7758,1.94619,-0.31138699999999997
20.8175,1.93353,-0.296631
20.8607,1.92107,-0.27829
20.9057,1.90904,-0.25638
20.9525,1.89763,-0.23093000000000002
21.0015,1.8870200000000001,-0.201963
21.0534,1.8773799999999998,-0.169433
21.1097,1.86885,-0.132992
21.1756,1.8615,-0.090613
21.2346,1.85723,-0.05438540000000001
21.2937,1.8550099999999998,-0.021436
21.3444,1.8545599999999998,0.00316292
21.3951,1.85526,0.023543
21.4458,1.85687,0.039075
21.4965,1.85913,0.0492967
21.5472,1.8617700000000001,0.053926499999999995
21.5979,1.8645,0.05286419999999999
21.6486,1.8670400000000003,0.0461802
21.6993,1.8691,0.034096499999999995
21.75,1.87041,0.01696
21.8007,1.87074,-0.00478513
21.8514,1.8698599999999999,-0.030626
21.9021,1.8675700000000002,-0.06000610000000001
21.9528,1.86372,-0.0923464
22.0035,1.85817,-0.12706199999999998
22.0564,1.85044,-0.165202
22.1132,1.8398700000000001,-0.20755
22.1769,1.8251,-0.25595
22.246,1.80562,-0.308199
22.315,1.7825799999999998,-0.35902199999999995
22.373,1.76056,-0.39972199999999997
22.4311,1.7362400000000002,-0.437812
22.4891,1.7098200000000001,-0.472578
22.5471,1.6814799999999999,-0.503307
22.6051,1.6515,-0.529292
22.6631,1.62017,-0.549822
22.7212,1.58782,-0.564196
22.7792,1.55483,-0.571725
22.8387,1.52078,-0.571647
22.9003,1.48577,-0.56255
22.9647,1.45011,-0.5425770000000001
23.0328,1.41422,-0.509309
23.1059,1.37873,-0.459491
23.1863,1.34455,-0.388418
23.2791,1.31303,-0.287783
23.3979,1.28749,-0.14
23.5183,1.2798200000000002,0.0104055
23.6321,1.28797,0.126209
23.7459,1.30659,0.190608
23.8598,1.32879,0.18763
23.939,1.34217,0.144575
24.0183,1.3509200000000001,0.07165089999999999
24.0976,1.3528799999999999,-0.025698900000000004
24.1768,1.34635,-0.141789
24.2561,1.3300299999999998,-0.271983
24.3364,1.3025,-0.415426
24.4231,1.25931,-0.582926
24.5161,1.19614,-0.7804260000000001
24.609,1.1134,-1.0066
24.7019,1.00759,-1.2815
24.7816,0.893898,-1.58396
24.8511,0.7723439999999999,-1.9310900000000002
24.9033,0.662989,-2.27081
24.9477,0.554507,-2.6351
24.9866,0.444463,-3.03088
25.0255,0.31732899999999997,-3.5159300000000004
25.0578,0.1964,-3.99721
25.09,0.058697900000000004,-4.5565
25.1223,-0.098249,-5.1885900000000005
25.1545,-0.276438,-5.8671
25.1879,-0.48373599999999994,-6.55132
25.2121,-0.64774,-6.97008
25.2363,-0.8203790000000001,-7.2526399999999995
25.2562,-0.965793,-7.33495
25.2761,-1.11121,-7.24822
25.296,-1.25306,-6.976139999999999
25.3159,-1.38768,-6.52405
25.3358,-1.51173,-5.920669999999999
25.3569,-1.62873,-5.16959
25.3755,-1.71813,-4.464580000000001
25.394000000000002,-1.79443,-3.7638300000000005
25.4126,-1.8580400000000001,-3.10203
25.4318,-1.9114799999999998,-2.48363
25.4524,-1.95659,-1.90795
25.4704,-1.9871,-1.48224
25.4885,-2.01055,-1.12616
25.5066,-2.0281599999999997,-0.832844
25.5246,-2.04097,-0.59404
25.5427,-2.04989,-0.401301
25.5607,-2.0556900000000002,-0.246712
25.5788,-2.05899,-0.12325799999999999
25.5969,-2.0603,-0.0249396
25.6154,-2.05999,0.0552145
25.6348,-2.0582599999999998,0.120697
25.6549,-2.05527,0.173906
25.6761,-2.05111,0.21680500000000003
25.6984,-2.04588,0.251037
25.7219,-2.0396400000000003,0.277969
25.7469,-2.0324299999999997,0.298723
25.7733,-2.0243,0.31419400000000003
25.8015,-2.0152799999999997,0.325073
25.8316,-2.0054,0.331858
25.8636,-1.99472,0.334878
25.8976,-1.98332,0.334311
25.9337,-1.9713200000000002,0.330225
25.9717,-1.9589,0.32261599999999996
26.0116,-1.9462400000000002,0.311454
26.0533,-1.93357,0.296711
26.0965,-1.9211099999999999,0.278383
26.1415,-1.9090799999999999,0.256486
26.1883,-1.89767,0.23105
26.2373,-1.88705,0.202097
26.2891,-1.8774,0.16958099999999998
26.3455,-1.86887,0.133157
26.4112,-1.86152,0.0908157
26.4703,-1.85723,0.0545525
26.5294,-1.855,0.0215645
26.5802,-1.85455,-0.00305819
26.6309,-1.8552400000000002,-0.0234636
26.6816,-1.85685,-0.0390213
26.7323,-1.8591099999999998,-0.049268099999999995
26.783,-1.86175,-0.05392140000000001
26.8337,-1.86448,-0.0528802
26.8844,-1.8670200000000001,-0.0462145
26.9351,-1.8690799999999999,-0.0341457
26.9858,-1.8704,-0.0170208
27.0366,-1.87073,0.00471615
27.0873,-1.86985,0.030552099999999995
27.138,-1.8675700000000002,0.0599303
27.1887,-1.86372,0.09227139999999999
27.2394,-1.85817,0.12699000000000002
27.2923,-1.85045,0.165125
27.3491,-1.83988,0.207463
27.4128,-1.82512,0.255849
27.4819,-1.8056400000000001,0.308133
27.5509,-1.7825799999999998,0.358991
27.609,-1.76056,0.399694
27.666999999999998,-1.73625,0.437788
27.725,-1.7098200000000001,0.472558
27.783,-1.6814900000000002,0.503293
27.8411,-1.6515099999999998,0.529283
27.8991,-1.62018,0.549819
27.9571,-1.5878299999999999,0.564199
28.0151,-1.55484,0.571735
28.0746,-1.52078,0.5716640000000001
28.1363,-1.4857799999999999,0.562574
28.2007,-1.45012,0.542611
28.2688,-1.4142299999999999,0.509352
28.3419,-1.37873,0.459546
28.4222,-1.34455,0.388486
28.5151,-1.31302,0.287867
28.6338,-1.2874700000000001,0.140099
28.7542,-1.27979,-0.010316
28.868000000000002,-1.2879399999999999,-0.126159
28.9819,-1.30655,-0.1906
29.0957,-1.32876,-0.187653
29.175,-1.3421399999999999,-0.14461
29.2543,-1.35089,-0.0716875
29.3335,-1.35286,0.0256688
29.4128,-1.34633,0.141771
29.4921,-1.3300100000000001,0.271982
29.5724,-1.3024799999999999,0.415434
29.6591,-1.25928,0.582942
29.752,-1.19611,0.7804479999999999
29.845,-1.11337,1.00663
29.9379,-1.00756,1.28155
30.0176,-0.893869,1.58402
30.0871,-0.772315,1.93117
30.1393,-0.662961,2.2709
30.1836,-0.55448,2.6352
30.2226,-0.444435,3.03099
30.2615,-0.317301,3.51605
30.2938,-0.19637000000000002,3.99735
30.326,-0.0586651,4.55666
30.3582,0.0982842,5.18876
30.3905,0.276475,5.8672699999999995
30.4238,0.48378699999999997,6.5515099999999995
30.4481,0.647788,6.97023
30.4723,0.820421,7.252730000000001
30.4922,0.9658329999999999,7.335
30.5121,1.11124,7.24823
30.531999999999996,1.25309,6.97611
30.5519,1.38771,6.52398
30.5718,1.51175,5.92059
30.5929,1.62875,5.1695400000000005
30.6114,1.7181400000000002,4.46453
30.63,1.79444,3.76378
30.6485,1.85805,3.1019799999999997
30.6677,1.9114900000000001,2.48358
30.6883,1.9566,1.90793
30.7064,1.98711,1.48222
30.7245,2.01056,1.12615
30.7425,2.0281599999999997,0.832839
30.7606,2.04097,0.594039
30.7786,2.0499,0.401301
30.7967,2.0557,0.24671500000000002
30.8148,2.059,0.12326199999999998
30.8328,2.0603,0.0249438
30.8514,2.05999,-0.05521040000000001
30.8707,2.0582700000000003,-0.12069300000000001
30.8909,2.05527,-0.173902
30.9121,2.05112,-0.216802
30.9343,2.04589,-0.25103400000000003
30.9579,2.0396400000000003,-0.277967
30.9828,2.0324400000000002,-0.298722
31.0093,2.02431,-0.31419400000000003
31.0375,2.0152799999999997,-0.325073
31.0676,2.0054,-0.33186
31.0996,1.99472,-0.334881
31.1336,1.98332,-0.334316
31.1697,1.97133,-0.330232
31.2077,1.9589,-0.32262399999999997
31.2476,1.94625,-0.311463
31.2892,1.9335799999999999,-0.296723
31.3325,1.9211200000000002,-0.278397
31.3775,1.9090900000000002,-0.25650100000000003
31.4242,1.89767,-0.231067
31.4732,1.88705,-0.20211600000000002
31.5251,1.8774099999999998,-0.169601
31.5814,1.8688799999999999,-0.13318
31.6472,1.86152,-0.09084439999999999
31.7063,1.85723,-0.054576099999999995
31.7654,1.855,-0.0215826
31.8161,1.85455,0.00304339
31.8668,1.8552400000000002,0.0234523
31.9175,1.85685,0.03901369999999999
31.9682,1.8591099999999998,0.049263999999999995
32.019,1.86175,0.0539206
32.0697,1.86448,0.05288240000000001
32.1204,1.8670200000000001,0.046219300000000005
32.1711,1.8690799999999999,0.0341527
32.2218,1.8703900000000002,0.0170294
32.2725,1.8707200000000002,-0.00470641
32.3232,1.86985,-0.0305417
32.374,1.8675700000000002,-0.0599196
32.4247,1.86372,-0.0922608
32.4754,1.85817,-0.12697999999999998
32.5283,1.85045,-0.165114
32.585,1.83988,-0.20745100000000002
32.6488,1.82512,-0.255835
32.7178,1.8056400000000001,-0.30812399999999995
32.7869,1.7825799999999998,-0.358986
32.845,1.76056,-0.39969
32.903,1.73625,-0.43778500000000004
32.961,1.70983,-0.472555
33.019,1.6814900000000002,-0.5032909999999999
33.077,1.6515099999999998,-0.5292819999999999
33.1351,1.62018,-0.549819
33.1931,1.5878299999999999,-0.5642
33.2511,1.55484,-0.571736
33.3106,1.52078,-0.571666
33.3722,1.4857799999999999,-0.562578
33.4367,1.45012,-0.542616
33.5048,1.4142299999999999,-0.509359
33.5779,1.37873,-0.459554
33.6582,1.34454,-0.388495
33.751,1.31302,-0.287878
33.8698,1.2874700000000001,-0.14011300000000002
33.9902,1.27979,0.010303299999999998
34.104,1.28793,0.126152
34.2179,1.30655,0.190599
34.3317,1.32875,0.187657
34.411,1.3421299999999998,0.14461500000000002
34.4902,1.35089,0.07169260000000001
34.5695,1.35286,-0.0256645
34.6488,1.34633,-0.141769
34.7281,1.3300100000000001,-0.271982
34.8084,1.3024799999999999,-0.41543500000000005
34.8951,1.25928,-0.5829439999999999
34.988,1.19611,-0.780452
35.0809,1.11337,-1.00664
35.1739,1.00756,-1.28155
35.2536,0.8938649999999999,-1.5840299999999998
35.3231,0.772311,-1.93118
35.3753,0.662957,-2.2709099999999998
35.4196,0.554476,-2.63521
35.4586,0.444431,-3.0310099999999998
35.4975,0.317297,-3.5160699999999996
35.5297,0.196365,-3.9973699999999996
35.562,0.058660500000000004,-4.55668
35.5942,-0.0982891,-5.18879
35.6265,-0.276481,-5.867290000000001
35.6598,-0.483795,-6.55154
35.6841,-0.647795,-6.97025
35.7083,-0.820427,-7.25275
35.7282,-0.9658389999999999,-7.3350100000000005
35.7481,-1.11125,-7.24823
35.768,-1.2531,-6.9761
35.7879,-1.38771,-6.523969999999999
35.8078,-1.51176,-5.92058
35.8289,-1.62875,-5.16953
35.8474,-1.71815,-4.464519999999999
35.866,-1.79444,-3.7637699999999996
35.8845,-1.85805,-3.10197
35.9037,-1.9114900000000001,-2.48358
35.9243,-1.9566,-1.90793
35.9424,-1.98711,-1.48222
35.9604,-2.01056,-1.12615
35.9785,-2.0281599999999997,-0.832839
35.9966,-2.04097,-0.594039
36.0146,-2.0499,-0.401302
36.0327,-2.0557,-0.24671500000000002
36.0507,-2.059,-0.12326199999999998
36.0688,-2.0603,-0.024944400000000002
36.0874,-2.05999,0.05520980000000001
36.1067,-2.0582700000000003,0.12069300000000001
36.1269,-2.05527,0.173902
36.148,-2.05112,0.21680100000000002
36.1703,-2.04589,0.25103400000000003
36.1939,-2.03965,0.277967
36.2188,-2.0324400000000002,0.298721
36.2453,-2.02431,0.314193
36.2735,-2.0152799999999997,0.325073
