,x,xdot
6.50325,-0.7202930000000001,-0.175217
6.566269999999999,-0.741697,-0.500726
6.6292800000000005,-0.782841,-0.799535
6.69371,-0.8431049999999999,-1.06293
6.761410000000001,-0.92269,-1.27516
6.8350100000000005,-1.02204,-1.4048100000000001
6.89163,-1.10227,-1.41495
6.94097,-1.17079,-1.35066
6.990310000000001,-1.2343600000000001,-1.21422
7.0328,-1.28243,-1.03978
7.07529,-1.32205,-0.8173779999999999
7.117780000000001,-1.35133,-0.55543
7.16027,-1.36885,-0.265849
7.2027600000000005,-1.37374,0.0368565
7.24525,-1.36576,0.336978
7.287739999999999,-1.34535,0.6192380000000001
7.33023,-1.31358,0.87035
7.372719999999999,-1.2719799999999999,1.0802
7.415210000000001,-1.22246,1.24245
7.4577,-1.16711,1.35458
7.5009,-1.10704,1.41805
7.546810000000001,-1.04139,1.4336799999999998
7.59668,-0.970576,1.39768
7.652480000000001,-0.8949739999999999,1.30382
7.718939999999999,-0.8135899999999999,1.13688
7.7961800000000006,-0.734899,0.894116
7.87343,-0.676144,0.624626
7.95067,-0.6385609999999999,0.34884
8.02791,-0.622021,0.08197760000000001
8.10516,-0.62536,-0.16409200000000002
8.1824,-0.646574,-0.379246
8.26372,-0.685183,-0.561908
8.35303,-0.7419899999999999,-0.6978
8.44234,-0.807399,-0.752339
8.515830000000001,-0.8621969999999999,-0.728164
8.589319999999999,-0.9128139999999999,-0.638491
8.65092,-0.9485459999999999,-0.514462
8.71252,-0.975389,-0.35104
8.77413,-0.991158,-0.156625
8.83573,-0.9942790000000001,0.0575769
8.89734,-0.9839209999999999,0.278789
8.95894,-0.9600479999999999,0.494313
9.020539999999999,-0.9233610000000001,0.693196
9.08215,-0.8751479999999999,0.8675219999999999
9.14375,-0.81707,1.0130299999999999
9.20535,-0.750942,1.12907
9.26915,-0.675849,1.2206700000000001
9.33717,-0.590264,1.29186
9.41111,-0.492593,1.34691
9.49363,-0.379475,1.39294
9.59029,-0.24246399999999999,1.44251
9.72043,-0.04960030000000001,1.52647
9.83434,0.129798,1.62778
9.95018,0.325342,1.74953
10.066,0.53455,1.8550900000000001
10.14,0.673108,1.8832900000000001
10.2026,0.790601,1.8612900000000001
10.2652,0.9049229999999999,1.7791400000000002
10.315999999999999,0.9923629999999999,1.6576099999999998
10.3667,1.0722399999999999,1.48064
10.4175,1.1417,1.24689
10.4605,1.19036,1.00705
10.5036,1.22799,0.735682
10.5467,1.25342,0.44233500000000003
10.5898,1.26595,0.13911700000000002
10.6328,1.26545,-0.160439
10.6759,1.2523799999999998,-0.44277
10.719000000000001,1.22774,-0.695671
10.762,1.19302,-0.9094200000000001
10.8051,1.15006,-1.07745
10.8482,1.10091,-1.1965
10.8931,1.0453700000000001,-1.26826
10.9407,0.984231,-1.28881
10.9922,0.9185620000000001,-1.25296
11.0494,0.849514,-1.15278
11.1166,0.777817,-0.970125
11.193,0.713654,-0.700136
11.2694,0.671928,-0.386417
11.3459,0.655216,-0.048363800000000005
11.4223,0.66473,0.297315
11.4987,0.700435,0.634338
11.5751,0.760991,0.9444299999999999
11.6515,0.843515,1.20509
11.7279,0.9431930000000001,1.38831
11.7939,1.0376299999999998,1.45938
11.8481,1.11668,1.44189
11.9024,1.19269,1.34622
11.947000000000001,1.24978,1.2063700000000002
11.9915,1.29942,1.01301
12.0361,1.3393700000000002,0.7722100000000001
12.075,1.3648200000000001,0.531188
12.114,1.38049,0.271418
12.1529,1.38585,0.00399754
12.1919,1.38085,-0.259263
12.2308,1.3658700000000001,-0.506866
12.2697,1.34172,-0.728601
12.3087,1.3095700000000001,-0.9163180000000001
12.3476,1.27088,-1.06439
12.3879,1.22563,-1.17275
12.4302,1.17449,-1.2367299999999999
12.4753,1.11822,-1.25128
12.5244,1.05754,-1.2100799999999998
12.5802,0.99279,-1.10195
12.6448,0.927371,-0.9128379999999999
12.7149,0.872215,-0.6537270000000001
12.7755,0.840108,-0.402264
12.8362,0.8236479999999999,-0.13978
12.8968,0.823134,0.12174000000000001
12.9575,0.838169,0.371178
13.0181,0.8676879999999999,0.597618
13.0795,0.9105260000000001,0.7918810000000001
13.1433,0.96621,0.943801
13.2132,1.0359200000000002,1.03572
13.2831,1.1088799999999999,1.03433
13.3374,1.16333,0.9623139999999999
13.3916,1.2121600000000001,0.8276700000000001
13.4378,1.24679,0.66751
13.4839,1.27319,0.471963
13.53,1.2899200000000002,0.250342
13.5761,1.29606,0.014257800000000001
13.6222,1.29121,-0.22343200000000002
13.6684,1.27562,-0.449924
13.7145,1.25006,-0.653758
13.7606,1.21581,-0.825865
13.8067,1.1744700000000001,-0.960189
13.8528,1.1278700000000002,-1.05382
13.9005,1.0761399999999999,-1.10784
13.9515,1.0192,-1.12036
14.0072,0.95744,-1.08692
14.0709,0.890749,-0.999481
14.1451,0.821896,-0.849076
14.2266,0.760779,-0.646746
14.3081,0.7169810000000001,-0.427278
14.3895,0.6911390000000001,-0.20851
14.470999999999998,0.682606,-0.00442299
14.5525,0.689712,0.173699
14.6339,0.709943,0.316352
14.718,0.74116,0.417728
14.8094,0.782069,0.466617
14.9007,0.824291,0.44586899999999996
14.9772,0.855957,0.37438
15.0537,0.8803780000000001,0.257346
15.120999999999999,0.893323,0.12266099999999999
15.1884,0.8964209999999999,-0.03352569999999999
15.2558,0.888531,-0.201925
15.3231,0.869158,-0.372857
15.3905,0.8384360000000001,-0.537488
15.4579,0.797037,-0.68889
15.5252,0.746013,-0.822729
15.5941,0.685174,-0.939837
15.6664,0.613456,-1.04231
15.7434,0.529616,-1.1327399999999999
15.8271,0.43121000000000004,-1.21642
15.9211,0.312822,-1.30322
16.0337,0.159993,-1.4134
16.165,-0.035322000000000006,-1.5679299999999998
16.2683,-0.20464200000000002,-1.71154
16.3716,-0.389257,-1.8599599999999998
16.475,-0.588013,-1.9769400000000001
16.5423,-0.722444,-2.0068099999999998
16.6004,-0.8386,-1.98213
16.6585,-0.951541,-1.89342
16.7063,-1.03914,-1.76207
16.7541,-1.11907,-1.57215
16.8019,-1.18849,-1.3227200000000001
16.8428,-1.23737,-1.06602
16.8836,-1.2750700000000001,-0.776008
16.9244,-1.3004200000000001,-0.462646
16.9652,-1.3127,-0.138481
17.0061,-1.31177,0.182506
17.0469,-1.29803,0.486289
17.0877,-1.27247,0.760204
17.1285,-1.23651,0.994084
17.1694,-1.19194,1.18096
17.2102,-1.14078,1.31723
17.2525,-1.08295,1.40467
17.2973,-1.0191,1.44
17.3453,-0.9502229999999999,1.4187100000000001
17.398,-0.8774350000000001,1.33456
17.458,-0.8018350000000001,1.17591
17.5301,-0.725897,0.9187120000000001
17.6114,-0.665082,0.5709069999999999
17.6821,-0.636339,0.237975
17.7529,-0.63168,-0.107314
17.8237,-0.651515,-0.45188500000000004
17.8945,-0.695322,-0.782189
17.9653,-0.761545,-1.08225
18.0361,-0.847359,-1.33192
18.1128,-0.957247,-1.51619
18.1735,-1.0515,-1.57467
18.2249,-1.13215,-1.54893
18.2763,-1.20949,-1.44496
18.3193,-1.26857,-1.29528
18.3623,-1.3200100000000001,-1.09007
18.4052,-1.36154,-0.8353889999999999
18.4429,-1.38829,-0.579486
18.4806,-1.40498,-0.303279
18.5183,-1.41104,-0.0181888
18.555999999999997,-1.40639,0.26355500000000004
18.5937,-1.39137,0.529968
18.6314,-1.36676,0.7703300000000001
18.6691,-1.3337299999999999,0.9759899999999999
18.7068,-1.2937,1.14088
18.7456,-1.24688,1.26449
18.7862,-1.19382,1.34289
18.8292,-1.13524,1.37135
18.8757,-1.07189,1.3443
18.9275,-1.0043799999999998,1.2533299999999998
18.9893,-0.9319440000000001,1.0775700000000001
19.0578,-0.866648,0.8220200000000001
19.1262,-0.8203379999999999,0.526568
19.1947,-0.795,0.21238400000000002
19.2631,-0.791287,-0.102648
19.3315,-0.808703,-0.40250199999999997
19.4,-0.845676,-0.671543
19.4684,-0.899544,-0.8934030000000001
19.5368,-0.966484,-1.05059
19.6094,-1.04615,-1.12685
19.6687,-1.11269,-1.10741
19.7204,-1.1681,-1.02506
19.7721,-1.21765,-0.8815129999999999
19.8171,-1.2536100000000001,-0.710467
19.8621,-1.28103,-0.503151
19.907,-1.2984799999999999,-0.269031
19.952,-1.30501,-0.0199134
19.997,-1.30024,0.231111
20.042,-1.2843799999999999,0.470974
20.087,-1.25821,0.6879430000000001
20.132,-1.2229700000000001,0.8726870000000001
20.177,-1.1802700000000002,1.01891
20.2219,-1.1319299999999999,1.12353
20.2683,-1.07813,1.1877
20.3177,-1.01878,1.2099799999999998
20.3713,-0.9543159999999999,1.18656
20.4315,-0.8849600000000001,1.11154
20.504,-0.809181,0.969915
20.5854,-0.738261,0.7686390000000001
20.6667,-0.684737,0.5456840000000001
20.748,-0.649576,0.319758
20.8294,-0.632419,0.105001
20.9107,-0.631895,-0.08765389999999999
20.991999999999997,-0.645835,-0.24931199999999998
21.0779,-0.673126,-0.378017
21.1733,-0.713651,-0.461046
21.2686,-0.758777,-0.473499
21.3509,-0.796112,-0.42455
21.4332,-0.827183,-0.321968
21.5042,-0.8457370000000001,-0.19528900000000002
21.5752,-0.8542549999999999,-0.040700099999999996
21.6462,-0.8510770000000001,0.132455
21.7172,-0.8352510000000001,0.313773
21.7882,-0.806562,0.49320600000000003
21.8592,-0.7654529999999999,0.662447
21.9302,-0.712861,0.815937
22.0012,-0.6500090000000001,0.9512889999999999
22.0752,-0.575028,1.0736700000000001
22.1538,-0.48603599999999997,1.18692
22.2394,-0.37969,1.29772
22.3359,-0.248619,1.41861
22.4528,-0.07381239999999999,1.57565
22.5632,0.109301,1.7445700000000002
22.6756,0.315834,1.93023
22.7881,0.542465,2.09259
22.8568,0.688471,2.14739
22.9151,0.813862,2.1433299999999997
22.9734,0.937162,2.07238
23.0205,1.03209,1.95357
23.0675,1.1199700000000001,1.77152
23.109,1.1892399999999999,1.55546
23.1506,1.24848,1.28901
23.1921,1.2957,0.978118
23.2336,1.32926,0.633181
23.2752,1.3480299999999998,0.268487
23.3118,1.35191,-0.05563869999999999
23.3483,1.34408,-0.36995
23.3849,1.3251,-0.66297
23.4215,1.29596,-0.924773
23.4581,1.25793,-1.14768
23.4958,1.21105,-1.33144
23.5348,1.1562,-1.4698
23.5756,1.09423,-1.5582
23.6187,1.02605,-1.59257
23.665,0.952641,-1.56861
23.7157,0.875144,-1.48071
23.7729,0.794745,-1.31893
23.8425,0.711754,-1.05564
23.9232,0.6410560000000001,-0.689404
24.0038,0.601592,-0.285082
24.0844,0.59551,0.13527999999999998
24.1651,0.623333,0.552801
24.2457,0.68405,0.947519
24.3264,0.7748520000000001,1.29413
24.406999999999996,0.890545,1.55829
24.4729,0.997909,1.6821599999999999
24.5264,1.0888200000000001,1.7014799999999999
24.58,1.17849,1.6333799999999998
24.6233,1.2467700000000002,1.50777
24.6666,1.30821,1.31766
24.7099,1.3600700000000001,1.06666
24.7471,1.3950200000000001,0.809729
24.7842,1.41985,0.5233979999999999
24.8214,1.43367,0.218925
24.8585,1.43604,-0.0908116
24.8956,1.4270200000000002,-0.392423
24.9328,1.40715,-0.673193
24.9699,1.37742,-0.9221590000000001
25.006999999999998,1.3391600000000001,-1.1309
25.0442,1.29399,-1.29396
25.0823,1.24227,-1.41123
25.1222,1.1843299999999999,-1.47996
25.1648,1.12086,-1.49561
25.2109,1.05265,-1.4525700000000001
25.2625,0.980266,-1.3419299999999998
25.3247,0.902758,-1.14039
25.394000000000002,0.833325,-0.8544209999999999
25.4633,0.785187,-0.530061
25.5326,0.760212,-0.18942
25.601999999999997,0.758879,0.14924300000000001
25.6713,0.7804800000000001,0.469624
25.7406,0.82319,0.75554
25.8099,0.884027,0.9895370000000001
25.8792,0.958733,1.1523700000000001
25.9514,1.04514,1.22468
26.0079,1.11406,1.1991
26.0645,1.1793,1.09443
26.1107,1.22674,0.949931
26.1569,1.26633,0.756305
26.2031,1.29599,0.521351
26.2493,1.31405,0.256626
26.2896,1.3195,0.0126991
26.3299,1.3150600000000001,-0.23236500000000002
26.3702,1.3009,-0.468077
26.4105,1.27759,-0.684893
26.4508,1.24606,-0.874951
26.4918,1.2068299999999998,-1.0348700000000002
26.534000000000002,1.1603,-1.16105
26.5781,1.10701,-1.24956
26.6247,1.04754,-1.29684
26.6746,0.982484,-1.29941
26.7295,0.9123180000000001,-1.25321
26.7919,0.8370489999999999,-1.15121
26.8672,0.75656,-0.978836
26.9531,0.682341,-0.744224
27.039,0.6290819999999999,-0.49476899999999996
27.125,0.597173,-0.250046
27.2109,0.5855670000000001,-0.0242289
27.2968,0.5921569999999999,0.171905
27.3841,0.614438,0.331574
27.479,0.65208,0.450825
27.5766,0.6993119999999999,0.5049899999999999
27.6742,0.748163,0.483231
27.7532,0.7837189999999999,0.40895
27.8321,0.811501,0.287215
27.9111,0.828024,0.125384
27.9801,0.831068,-0.0400729
28.0491,0.8221959999999999,-0.218567
28.118000000000002,0.8008350000000001,-0.4007
28.186999999999998,0.767034,-0.577986
28.256,0.721368,-0.743927
28.3261,0.66378,-0.8969600000000001
28.3988,0.5933149999999999,-1.03814
28.4754,0.508587,-1.1696600000000001
28.5578,0.406898,-1.29682
28.649,0.282506,-1.43003
28.7555,0.121958,-1.58945
28.8856,-0.098695,-1.80595
28.9829,-0.28281100000000003,-1.9803
29.0801,-0.48353500000000005,-2.1415599999999997
29.1538,-0.644606,-2.2253700000000003
29.2137,-0.778824,-2.24408
29.2662,-0.8959719999999999,-2.20495
29.3188,-1.0093299999999998,-2.09745
29.3628,-1.09845,-1.94491
29.4067,-1.17949,-1.7299400000000003
29.4507,-1.24969,-1.45207
29.4886,-1.29945,-1.1658899999999999
29.5266,-1.33766,-0.844046
29.5645,-1.36315,-0.497122
29.6024,-1.37522,-0.138319
29.6403,-1.37368,0.217698
29.6783,-1.35893,0.556217
29.7162,-1.33188,0.8639040000000001
29.7541,-1.29393,1.12996
29.791999999999998,-1.2468,1.3468799999999999
29.8299,-1.19245,1.51062
29.8691,-1.13097,1.6230200000000001
29.9102,-1.06283,1.68172
29.954,-0.988924,1.68294
30.0014,-0.9102899999999999,1.62216
30.054000000000002,-0.8281209999999999,1.49253
30.1148,-0.743554,1.2797100000000001
30.19,-0.659304,0.950566
30.2713,-0.5983109999999999,0.543817
30.3526,-0.571643,0.109697
30.4339,-0.58067,-0.331473
30.5151,-0.625207,-0.760877
30.5964,-0.70344,-1.15646
30.6777,-0.811469,-1.48821
30.759,-0.9425020000000001,-1.7145599999999999
30.8163,-1.0431700000000002,-1.78266
30.8654,-1.1306,-1.76394
30.9145,-1.2151399999999999,-1.6631900000000002
30.9558,-1.28086,-1.51071
30.9971,-1.339,-1.2965200000000001
31.0384,-1.38711,-1.02557
31.0744,-1.41921,-0.750186
31.1105,-1.44088,-0.448588
31.1465,-1.45138,-0.132517
31.1826,-1.45041,0.185004
31.2186,-1.43818,0.49078299999999997
31.2547,-1.4153200000000001,0.772596
31.2907,-1.38289,1.02017
31.3268,-1.34228,1.22585
31.3628,-1.29508,1.3849200000000002
31.4004,-1.24072,1.49918
31.4399,-1.18002,1.5634299999999999
31.482,-1.11376,1.5730000000000002
31.5278,-1.04273,1.52229
31.579,-0.967535,1.40238
31.6407,-0.8872680000000001,1.18993
31.7103,-0.814617,0.8885649999999999
31.7799,-0.764421,0.549132
31.8496,-0.738512,0.194182
31.9192,-0.7373149999999999,-0.157967
31.9888,-0.760065,-0.491065
32.0584,-0.804875,-0.7888930000000001
32.128,-0.868684,-1.03368
32.1977,-0.9471139999999999,-1.20543
32.27,-1.03783,-1.2836
32.3258,-1.1091600000000001,-1.26034
32.3816,-1.17696,-1.15683
32.4273,-1.22674,-1.0113
32.473,-1.26867,-0.814578
32.5188,-1.30057,-0.574164
32.5645,-1.32069,-0.301523
32.6043,-1.3277,-0.0495913
32.644,-1.3246,0.20498200000000003
32.6838,-1.31151,0.45141099999999995
32.7235,-1.28895,0.67975
32.7633,-1.25781,0.88169
32.8035,-1.21878,1.05285
32.8449,-1.17222,1.1901899999999999
32.888000000000005,-1.1186399999999999,1.28977
32.9334,-1.0586200000000001,1.3480299999999998
32.9818,-0.9927450000000001,1.3616700000000002
33.0346,-0.9215549999999999,1.3271
33.0939,-0.845308,1.2389700000000001
33.1648,-0.762732,1.0838299999999998
33.2478,-0.681805,0.859902
33.3309,-0.620466,0.615866
33.4139,-0.579529,0.371298
33.4969,-0.558425,0.14013599999999998
33.58,-0.5555979999999999,-0.06739060000000001
33.6667,-0.569653,-0.250221
33.7603,-0.600475,-0.39969699999999997
33.8617,-0.646522,-0.495983
33.9632,-0.698481,-0.515018
34.047,-0.740097,-0.46879
34.1307,-0.775501,-0.36730999999999997
34.204,-0.797879,-0.237538
34.2773,-0.809555,-0.0766
34.3506,-0.808573,0.10613099999999999
34.4239,-0.793729,0.29990500000000003
34.4972,-0.764606,0.49412799999999996
34.5705,-0.721511,0.679945
34.6438,-0.665298,0.851432
34.717,-0.597128,1.00614
34.7935,-0.514588,1.15065
34.8751,-0.414886,1.2905
34.9647,-0.292707,1.43546
35.0678,-0.136141,1.60405
35.1919,0.0763442,1.8247
35.2893,0.26314899999999997,2.01028
35.3868,0.467765,2.18458
35.4614,0.634638,2.28031
35.5212,0.772221,2.30735
35.5735,0.8922370000000001,2.27494
35.6257,1.00881,2.1728099999999997
35.6693,1.1004,2.02373
35.7128,1.18412,1.8102900000000002
35.7564,1.2571,1.5313
35.7938,1.30912,1.24269
35.8312,1.3496,0.915966
35.8686,1.3773,0.561531
35.906,1.39143,0.192619
35.9434,1.39172,-0.17582799999999998
35.9808,1.37847,-0.5286029999999999
36.0182,1.3525399999999999,-0.8517110000000001
36.0556,1.31526,-1.13362
36.093,1.26835,-1.36609
36.1305,1.21374,-1.54447
36.1686,1.15219,-1.6695099999999998
36.2086,1.08379,-1.7406400000000002
36.2511,1.00934,-1.7544
36.2969,0.9298420000000001,-1.7066700000000001
36.3473,0.8464459999999999,-1.59165
36.4047,0.760387,-1.39838
36.4755,0.671855,-1.0943100000000001
36.5594,0.597333,-0.6735760000000001
36.6334,0.5622060000000001,-0.272771
36.7074,0.557229,0.138855
36.7814,0.582681,0.54738
36.8554,0.637803,0.9380879999999999
36.9294,0.7206229999999999,1.29235
37.0034,0.8275459999999999,1.58456
37.0746,0.947883,1.7751099999999997
37.1299,1.04813,1.8373599999999999
37.1781,1.1364100000000001,1.81493
37.2263,1.22167,1.7103400000000002
37.266999999999996,1.28829,1.55356
37.3077,1.34725,1.33428
37.3483,1.39609,1.05741
37.3839,1.4288100000000001,0.775684
37.4195,1.45098,0.467045
37.4551,1.46187,0.143349
37.4907,1.46116,-0.182224
37.5263,1.4490399999999999,-0.49628999999999995
37.5619,1.42612,-0.786412
37.5975,1.39347,-1.0421
37.6331,1.35245,-1.25549
37.6687,1.30467,-1.42172
37.7057,1.24965,-1.54244
37.7445,1.18815,-1.61281
37.7859,1.12095,-1.62828
37.8306,1.04882,-1.5836
37.8805,0.9724520000000001,-1.47078
37.9393,0.8915290000000001,-1.27116
38.0076,0.814462,-0.9760110000000001
38.0759,0.759103,-0.639879
38.1442,0.727453,-0.28520700000000004
38.2126,0.720147,0.0701168
38.2809,0.736697,0.41068000000000005
38.3492,0.775584,0.721534
38.4175,0.8342379999999999,0.986516
38.4858,0.908912,1.18724
38.5602,1.0024899999999999,1.30879
38.6187,1.07959,1.31666
38.6696,1.1453,1.2519200000000001
38.7205,1.20593,1.11714
38.7644,1.2514100000000001,0.946049
38.8084,1.28835,0.72924
38.8523,1.31492,0.47534899999999997
38.8962,1.3297299999999999,0.1963
38.9401,1.3319999999999999,-0.0936558
38.984,1.3215700000000001,-0.379342
39.0279,1.2989600000000001,-0.646267
39.0719,1.26526,-0.8820969999999999
39.1158,1.22207,-1.07772
39.1597,1.1712799999999999,-1.22775
39.2036,1.11493,-1.33043
39.2489,1.0532299999999999,-1.3881700000000001
39.2971,0.9857319999999999,-1.40055
39.3497,0.912868,-1.36436
39.4086,0.834899,-1.27453
39.4787,0.750726,-1.11866
39.5622,0.66662,-0.891057
39.6457,0.602506,-0.643597
39.7292,0.559167,-0.396048
39.8127,0.536,-0.162232
39.8961,0.531421,0.047902099999999996
39.9847,0.5443060000000001,0.236438
40.0809,0.574982,0.392152
40.1845,0.6214569999999999,0.49299
40.288000000000004,0.6743939999999999,0.5156470000000001
40.3732,0.716854,0.47184499999999996
40.4584,0.7531869999999999,0.372235
40.5332,0.776407,0.242866
40.6079,0.7886989999999999,0.0812818
40.6827,0.787991,-0.10315899999999999
40.7575,0.7729729999999999,-0.299639
40.8322,0.743152,-0.49746599999999996
40.907,0.6987760000000001,-0.687714
40.9818,0.640653,-0.8644850000000001
41.0565,0.569901,-1.02548
41.1349,0.483498,-1.17848
41.2188,0.378155,-1.3297700000000001
41.3116,0.24720999999999999,-1.49106
41.4196,0.0759168,-1.68435
41.5272,-0.11646600000000001,-1.8924599999999998
41.6349,-0.331849,-2.10816
41.7426,-0.569236,-2.2908
41.8061,-0.716911,-2.34892
41.8607,-0.8452569999999999,-2.34477
41.9152,-0.9715370000000001,-2.26983
41.9596,-1.06962,-2.1434900000000003
42.0039,-1.1606299999999998,-1.94975
42.0482,-1.24147,-1.6848599999999998
42.0857,-1.29955,-1.40707
42.1232,-1.34637,-1.0855299999999999
42.1607,-1.38047,-0.729645
42.1981,-1.40078,-0.35224099999999997
42.2356,-1.40679,0.031452999999999995
42.2731,-1.39855,0.40525700000000003
42.3105,-1.37673,0.7536579999999999
42.348,-1.34255,1.06331
42.3855,-1.29766,1.3241
42.423,-1.24401,1.52975
42.4604,-1.18374,1.67773
42.4992,-1.1167,1.7710099999999998
42.5401,-1.04326,1.80765
42.583999999999996,-0.9643,1.7840099999999999
42.6318,-0.880907,1.69534
42.6852,-0.7943060000000001,1.53379
42.7481,-0.705559,1.28112
42.8266,-0.619557,0.90145
42.906000000000006,-0.564708,0.474112
42.9855,-0.544746,0.026592900000000003
43.0649,-0.560542,-0.42320100000000005
43.1444,-0.6116020000000001,-0.8579700000000001
43.2238,-0.695928,-1.25645
43.3033,-0.809525,-1.5888200000000001
43.3765,-0.934348,-1.80066
43.4323,-1.03715,-1.87487
43.4806,-1.12776,-1.8616400000000002
43.5289,-1.21574,-1.76455
43.5696,-1.28459,-1.61276
43.6102,-1.34595,-1.3963700000000001
43.6508,-1.39727,-1.11969
43.6862,-1.432,-0.8369030000000001
43.7216,-1.4561600000000001,-0.524944
43.757,-1.46895,-0.195622
43.7924,-1.46996,0.137737
43.8278,-1.45931,0.461413
43.8632,-1.43757,0.762482
43.8986,-1.40574,1.02988
43.934,-1.36517,1.2551700000000001
43.9694,-1.31746,1.43292
44.0058,-1.2626600000000001,1.5638100000000001
44.044,-1.2012399999999999,1.64442
44.0845,-1.13392,1.67045
44.1282,-1.06148,1.63699
44.1764,-0.9846590000000001,1.53708
44.2323,-0.903609,1.35629
